frame_id,vehicle_id,x1,y1,x2,y2
1229,518,695,307,741,337
1229,530,1357,205,1391,230
1230,518,702,307,748,337
1231,518,708,308,754,337
1231,532,157,563,200,591
1232,518,715,308,761,337
1232,532,152,564,194,591
1233,518,722,308,768,337
1233,532,146,564,188,591
1234,518,728,308,775,338
1234,532,141,565,183,591
1235,518,735,308,781,338
1235,532,137,565,178,592
1236,518,742,307,788,338
1237,518,749,307,795,338
1238,518,755,307,802,338
1239,518,761,307,809,338
1240,518,769,308,815,338
1240,530,1429,202,1463,227
1241,518,776,308,822,338
1241,530,1435,202,1470,227
1241,532,103,568,141,592
1242,518,783,308,828,338
1242,530,1441,201,1476,227
1242,532,98,568,135,592
1243,518,790,308,835,338
1243,530,1447,201,1482,227
1243,532,92,569,131,593
1244,532,87,569,126,593
1245,518,803,309,848,338
1246,518,811,310,854,338
1247,518,819,311,860,338
1248,518,824,310,868,338
1249,518,830,310,875,339
1250,518,837,310,882,339
1250,530,1490,199,1524,224
1251,518,843,310,889,340
1251,530,1497,198,1531,224
1252,518,849,310,896,340
1252,530,1503,198,1537,224
1253,518,855,310,903,341
1254,518,863,310,910,341
1255,518,871,312,916,341
1256,518,877,311,923,341
1257,518,884,312,930,341
1258,518,891,312,935,341
1259,518,898,312,942,341
1260,518,904,312,950,342
1261,518,910,312,957,342
1262,518,917,313,963,343
1263,518,924,313,971,343
1263,541,1798,618,1838,643
1264,518,931,313,978,344
1264,541,1794,618,1834,643
1265,518,937,314,985,344
1265,530,1580,194,1614,219
1265,541,1783,615,1823,641
1266,518,945,315,990,344
1266,530,1586,194,1620,219
1266,541,1777,615,1817,640
1267,518,952,314,998,344
1268,518,958,314,1004,344
1269,518,966,315,1010,343
1270,518,973,315,1017,344
1271,518,979,315,1025,344
1272,518,986,316,1032,346
1273,518,992,316,1039,346
1274,518,999,317,1046,347
1275,518,1006,317,1052,346
1276,518,1014,318,1059,347
1277,518,1021,318,1066,347
1278,518,1028,319,1072,347
1278,530,1656,190,1689,215
1279,518,1035,319,1079,347
1279,530,1661,190,1694,215
1280,518,1041,320,1086,348
1280,530,1667,190,1700,214
1281,518,1048,320,1094,349
1282,518,1055,320,1101,350
1283,518,1062,321,1107,350
1284,518,1069,321,1114,350
1285,518,1076,321,1121,350
1286,518,1083,322,1127,350
1286,530,1701,186,1735,212
1287,530,1707,186,1741,211
1288,518,1096,323,1142,352
1289,518,1103,323,1149,352
1290,518,1110,324,1155,353
1291,518,1117,324,1162,353
1292,530,1734,183,1769,209
1293,530,1740,182,1775,209
1295,518,1144,325,1191,355
1296,518,1151,326,1197,355
1297,518,1159,326,1203,355
1298,518,1166,327,1210,356
1301,530,1784,178,1820,205
1302,518,1193,330,1238,359
1302,530,1790,177,1825,204
1303,518,1200,330,1245,359
1303,530,1795,177,1831,203
1304,518,1208,331,1252,359
1304,530,1802,177,1836,203
1305,518,1215,331,1259,359
1305,530,1807,176,1842,202
1306,518,1221,332,1266,361
1307,518,1228,333,1273,361
1308,518,1235,333,1280,362
1308,530,1824,175,1857,200
1309,518,1242,333,1287,362
1309,530,1830,176,1862,199
1310,530,1836,175,1868,199
1311,518,1255,335,1301,364
1311,530,1842,175,1874,198
1312,518,1262,335,1308,365
1312,530,1846,173,1881,199
1312,551,1250,610,1288,638
1313,530,1852,172,1885,197
1313,551,1247,610,1285,637
1314,530,1857,172,1891,197
1317,530,1874,170,1907,194
1318,530,1880,170,1912,193
1325,518,1352,343,1399,375
1325,556,1160,606,1190,628
1326,518,1359,344,1406,375
1326,556,1153,606,1181,628
1327,556,1148,605,1175,626
1330,556,1121,604,1154,629
1331,556,1113,603,1147,629
1332,556,1106,602,1141,629
1334,518,1416,350,1460,379
1335,518,1423,351,1467,380
1337,518,1437,353,1481,382
1337,556,1071,602,1103,626
1338,518,1443,354,1488,383
1338,556,1064,602,1096,626
1339,518,1450,354,1494,383
1345,518,1491,360,1536,390
1347,518,1498,360,1543,390
1349,518,1520,363,1563,391
1350,518,1527,364,1571,392
1352,518,1541,365,1585,394
1354,518,1553,367,1597,396
1355,518,1561,368,1606,397
1356,518,1569,369,1614,398
1373,568,986,539,1026,563
1374,568,978,538,1019,563
1375,568,973,538,1013,563
1482,582,1828,619,1867,645
1483,582,1824,619,1864,645
1486,584,1796,615,1837,639
1487,584,1787,614,1829,638
1488,584,1780,614,1821,637
1489,584,1770,612,1813,637
1490,584,1763,610,1805,635
1491,584,1755,609,1799,635
1492,584,1747,608,1790,633
1493,582,1758,644,1803,673
1493,584,1739,606,1783,632
1494,582,1750,642,1798,674
1494,584,1731,606,1774,631
1495,582,1744,644,1793,676
1495,584,1724,605,1766,629
1496,582,1737,641,1784,672
1496,584,1717,604,1758,628
1497,582,1729,640,1777,672
1497,584,1710,603,1750,627
1498,582,1722,641,1771,673
1498,584,1702,602,1743,626
1500,584,1686,600,1726,624
1501,584,1679,599,1719,623
1502,582,1695,637,1740,667
1502,584,1670,598,1711,622
1503,582,1688,637,1733,667
1503,584,1663,596,1703,621
1504,584,1655,595,1696,620
1505,584,1647,594,1689,619
1506,584,1640,593,1681,618
1507,584,1634,593,1672,616
1508,584,1626,592,1665,615
1509,584,1618,590,1657,614
1510,584,1610,590,1649,613
1511,584,1602,589,1642,613
1512,584,1595,587,1635,612
1513,584,1587,588,1626,611
1514,584,1579,586,1619,611
1515,584,1571,585,1612,610
1516,584,1564,584,1604,608
1517,584,1557,584,1595,608
1518,584,1548,583,1589,608
1519,584,1541,582,1580,606
1520,584,1534,581,1573,605
1521,584,1526,580,1566,605
1522,584,1518,579,1558,603
1523,584,1511,579,1550,602
1524,582,1537,615,1581,644
1524,584,1503,578,1542,601
1525,582,1530,614,1574,643
1525,584,1496,577,1535,601
1526,584,1488,576,1528,600
1533,584,1434,569,1475,595
1534,584,1426,568,1468,594
1537,584,1404,567,1446,593
1538,584,1396,566,1438,592
1539,584,1391,567,1429,590
1540,584,1383,566,1421,589
1541,584,1374,564,1414,589
1542,584,1367,563,1407,588
1543,584,1359,563,1399,588
1544,582,1392,599,1438,628
1544,584,1352,562,1391,587
1545,582,1385,598,1431,628
1545,584,1345,562,1383,586
1546,584,1337,562,1376,586
1547,584,1329,562,1368,585
1548,584,1321,561,1361,585
1549,584,1314,560,1353,584
1550,584,1306,560,1346,584
1551,584,1299,559,1339,583
1556,582,1306,592,1351,621
1557,582,1299,591,1344,620
1557,591,57,312,231,382
1558,591,60,311,236,382
1559,591,64,310,242,382
1560,591,72,310,246,380
1561,591,77,309,251,379
1562,591,82,309,258,380
1563,591,86,309,263,381
1564,591,90,309,267,380
1565,584,1194,553,1232,576
1565,591,95,308,273,380
1566,584,1186,553,1224,575
1566,591,98,308,278,380
1567,584,1177,550,1217,574
1567,591,103,307,283,380
1568,584,1170,550,1210,574
1571,584,1147,548,1187,572
1572,584,1139,548,1179,572
1573,584,1132,547,1172,571
1574,591,140,305,316,376
1575,584,1117,546,1156,570
1575,591,144,305,321,377
1576,584,1110,546,1149,569
1576,591,148,305,326,377
1577,591,153,305,331,377
1584,584,1051,543,1088,566
1584,591,189,303,365,375
1585,584,1042,543,1081,566
1585,591,194,303,370,375
1586,584,1034,542,1074,565
1586,591,199,303,375,374
1587,584,1027,541,1067,565
1591,584,995,540,1036,564
1592,584,989,540,1028,563
1593,584,981,540,1020,563
1594,584,974,540,1013,562
1595,584,966,540,1005,562
1596,584,959,539,998,562
1597,584,951,539,991,562
1598,584,943,539,983,562
1601,584,922,538,960,560
1602,584,914,537,953,560
1612,584,837,534,878,558
1613,584,829,534,871,558
1623,584,754,533,795,557
1624,584,746,533,787,557
1625,584,739,532,781,557
1626,584,731,532,773,557
1627,584,724,532,765,556
1628,584,716,532,757,556
1629,584,708,532,750,557
1630,584,701,532,742,557
1647,605,16,286,62,314
1648,605,18,285,65,313
1650,605,33,283,79,311
1651,605,38,281,86,310
1652,605,42,280,91,310
1653,605,49,280,97,309
1654,605,54,279,102,309
1660,605,89,277,135,305
1661,605,95,276,140,304
1662,605,100,275,146,304
1663,605,108,277,151,303
1664,605,113,276,155,302
1665,605,119,275,161,301
1666,605,124,275,166,301
1667,605,129,274,172,300
1668,605,135,274,177,300
1669,605,140,273,182,299
1670,605,146,272,188,298
1671,605,152,272,194,297
1682,605,211,265,255,292
1683,605,217,264,260,291
1684,605,223,264,266,290
1685,605,229,264,271,289
1685,622,593,315,635,344
1686,622,599,316,641,344
1687,605,239,262,283,289
1687,622,604,316,646,344
1688,605,244,261,288,288
1688,622,610,317,653,346
1689,605,250,261,293,287
1689,622,615,318,657,346
1690,605,255,260,298,286
1690,622,620,318,662,346
1691,605,261,260,304,286
1692,622,633,317,675,346
1693,622,638,317,682,347
1694,605,278,257,321,283
1694,622,645,317,687,346
1695,605,283,256,327,283
1695,622,650,318,693,347
1696,605,288,255,333,283
1696,622,656,318,698,347
1697,605,294,255,339,283
1697,622,661,319,703,347
1698,605,299,255,344,282
1698,622,667,320,708,347
1699,605,305,254,349,282
1699,622,673,320,716,349
1700,605,311,254,354,281
1700,622,679,320,721,349
1701,605,315,253,360,281
1701,622,684,320,727,350
1702,605,321,252,366,281
1702,622,689,320,733,350
1703,605,327,252,372,280
1703,622,695,320,738,350
1703,634,167,545,209,569
1704,605,333,252,377,279
1704,622,700,321,744,350
1704,634,159,545,201,569
1705,605,339,251,382,278
1705,622,707,321,749,350
1705,634,154,545,196,570
1706,605,345,251,387,278
1706,622,713,322,755,350
1707,605,350,250,393,278
1707,622,718,322,760,351
1708,605,355,249,399,277
1708,622,724,323,765,351
1708,634,129,546,173,572
1708,641,824,309,982,373
1709,605,361,249,405,277
1709,622,730,323,771,351
1709,634,123,547,167,572
1709,641,827,310,984,373
1709,642,98,283,143,310
1710,605,366,248,410,276
1710,622,735,323,777,352
1710,642,101,283,146,310
1711,605,372,248,414,275
1711,622,740,323,783,352
1712,605,378,248,420,274
1712,622,747,324,788,352
1712,641,848,310,1001,372
1713,605,383,247,426,274
1713,622,753,325,795,354
1713,634,94,550,137,575
1713,641,853,310,1006,371
1713,642,122,281,166,307
1714,605,389,247,431,274
1714,622,758,325,801,354
1714,634,87,551,128,575
1714,642,128,281,171,307
1714,645,693,560,741,590
1715,605,394,246,437,273
1715,622,764,326,808,355
1715,634,80,551,121,576
1715,645,685,560,734,590
1716,605,400,246,441,272
1716,622,770,326,813,355
1716,641,869,311,1025,374
1716,645,677,560,727,591
1717,605,405,245,447,272
1717,622,777,326,819,355
1717,634,64,552,107,578
1717,641,872,310,1033,375
1717,642,146,280,189,306
1717,645,671,560,721,591
1718,605,411,245,453,272
1718,622,782,327,825,356
1718,634,57,553,99,578
1718,641,877,310,1039,375
1718,642,152,280,194,306
1719,605,416,244,459,272
1719,634,50,554,91,579
1719,641,885,311,1042,374
1720,605,421,243,466,272
1720,634,43,555,84,579
1720,641,890,311,1047,375
1721,605,426,242,471,271
1721,622,800,329,843,358
1721,642,169,278,211,304
1722,605,432,242,476,270
1722,622,806,329,849,358
1722,641,900,313,1058,377
1722,642,175,278,217,303
1723,605,438,242,481,269
1723,622,812,329,854,358
1723,634,22,557,63,581
1723,641,904,312,1063,377
1723,642,181,277,223,302
1724,605,443,241,486,269
1724,622,818,329,860,358
1724,634,15,557,55,581
1724,641,909,312,1069,377
1724,642,187,276,229,301
1725,605,449,241,492,268
1725,622,825,331,866,359
1725,634,8,558,48,582
1725,641,914,312,1075,378
1726,605,454,240,498,268
1726,622,831,331,872,360
1726,634,2,559,42,583
1726,645,605,561,651,590
1727,634,0,559,37,584
1727,645,598,562,644,590
1728,605,465,240,508,267
1728,634,0,560,32,585
1728,645,590,561,636,590
1729,605,470,239,513,266
1729,622,848,332,890,361
1729,634,0,560,25,586
1729,642,215,273,258,299
1729,645,582,561,629,590
1730,605,477,239,519,266
1730,622,853,332,897,362
1730,642,220,272,264,298
1731,605,482,239,524,265
1731,622,859,332,903,362
1731,642,225,271,270,298
1732,642,231,271,276,297
1732,645,561,561,608,590
1733,605,490,233,538,264
1733,645,554,561,600,590
1734,605,495,231,544,263
1734,622,878,334,921,364
1735,605,502,232,548,263
1735,622,883,335,927,364
1735,641,962,311,1132,382
1736,605,507,232,553,262
1736,641,967,311,1138,382
1736,642,254,269,299,296
1736,645,532,561,579,590
1737,641,976,313,1140,382
1737,642,259,268,305,295
1737,645,525,561,572,590
1738,641,981,313,1146,382
1738,642,266,269,311,295
1738,645,517,560,564,590
1739,641,988,313,1151,382
1739,642,272,269,316,294
1739,645,509,560,557,590
1740,641,993,313,1154,382
1740,642,277,268,322,293
1741,622,920,338,963,368
1741,641,997,313,1161,383
1741,642,282,267,327,293
1742,622,926,339,968,368
1742,641,1002,313,1167,384
1742,645,487,561,534,590
1743,622,933,340,974,368
1743,645,480,561,527,590
1744,622,940,341,980,368
1745,642,306,265,350,290
1746,605,565,230,608,259
1746,642,312,264,357,290
1747,605,570,230,613,258
1747,642,317,263,363,289
1748,642,323,263,369,289
1749,642,329,263,374,289
1750,642,335,262,380,288
1751,642,341,262,386,287
1752,642,346,260,392,287
1753,642,351,260,397,286
1754,642,357,259,403,286
1755,642,362,258,409,286
1756,642,368,258,415,285
1757,642,374,257,420,284
1758,641,1088,319,1253,392
1758,642,380,257,426,283
1758,645,373,564,420,592
1759,605,635,224,679,253
1759,641,1094,320,1258,393
1759,645,365,564,412,592
1760,605,642,225,684,253
1760,641,1100,320,1262,392
1760,642,392,256,438,283
1761,605,647,224,689,253
1761,641,1106,320,1267,393
1761,642,398,255,444,283
1762,605,653,225,694,253
1763,605,659,225,700,252
1763,622,1058,351,1097,377
1764,605,664,224,706,252
1764,622,1064,351,1103,377
1765,605,670,224,711,252
1766,642,426,253,472,281
1767,641,1141,323,1298,394
1767,642,432,253,478,280
1768,605,687,224,728,251
1768,641,1148,322,1303,393
1768,642,438,253,484,280
1769,605,692,223,733,250
1769,641,1153,323,1308,393
1770,605,697,223,739,251
1770,641,1158,323,1315,394
1771,605,703,223,744,250
1771,641,1163,323,1321,395
1771,642,455,251,501,278
1772,605,708,223,749,250
1772,622,1114,356,1156,384
1772,641,1169,324,1324,395
1772,642,461,251,507,278
1773,605,714,223,755,250
1773,622,1120,356,1162,385
1773,641,1176,325,1328,394
1773,642,467,250,512,276
1774,641,1181,325,1334,395
1774,642,473,249,518,276
1775,641,1186,325,1340,395
1775,642,478,249,524,276
1775,645,254,568,301,596
1776,605,730,222,771,249
1776,622,1140,358,1181,386
1776,641,1191,326,1345,396
1776,642,484,248,530,275
1776,645,247,569,294,596
1777,605,735,222,776,248
1777,622,1147,359,1187,386
1777,641,1197,327,1348,395
1778,605,740,221,782,248
1778,622,1154,359,1194,386
1778,641,1202,326,1356,397
1779,605,746,221,788,248
1779,622,1160,360,1200,387
1779,641,1208,327,1362,397
1780,641,1212,328,1368,399
1780,642,508,247,552,274
1781,641,1217,328,1374,399
1781,642,514,247,558,273
1782,641,1220,328,1381,402
1782,642,520,247,564,273
1782,667,117,298,160,326
1783,622,1184,362,1228,391
1783,641,1225,328,1387,403
1783,642,527,247,570,273
1783,667,120,298,163,326
1784,622,1191,362,1234,392
1784,641,1231,329,1392,404
1784,642,533,246,576,272
1784,667,128,296,172,325
1785,641,1237,329,1398,404
1785,642,538,246,581,272
1785,667,134,296,178,324
1786,641,1242,329,1403,404
1786,642,544,246,587,272
1786,667,140,295,183,323
1787,622,1212,365,1251,391
1787,641,1249,329,1410,404
1787,642,550,246,592,271
1787,667,145,295,188,323
1788,622,1218,366,1258,392
1788,641,1255,329,1417,405
1788,642,556,245,598,270
1789,641,1260,330,1423,406
1789,642,561,244,604,269
1790,642,566,243,610,269
1791,642,572,242,616,269
1792,642,577,241,622,268
1793,642,583,241,628,267
1795,641,1295,333,1464,412
1796,605,839,215,881,242
1796,641,1301,334,1470,412
1796,645,106,573,154,602
1797,605,844,214,887,242
1797,641,1307,334,1477,413
1797,645,98,574,145,601
1798,622,1284,371,1325,399
1798,641,1312,334,1484,414
1798,645,91,574,138,602
