frame_id,class_id,x1,y1,x2,y2,confidence
714,2,1640,608,1680,637,0.3514169156551361
714,2,236,282,281,309,0.3446202278137207
714,2,227,348,269,378,0.3401648998260498
715,2,242,283,286,308,0.5155156254768372
715,5,1224,576,1337,639,0.46369993686676025
715,2,1633,609,1674,637,0.420587956905365
715,2,1459,622,1498,645,0.3540085554122925
715,2,1603,366,1644,393,0.33383268117904663
715,2,234,349,276,376,0.3259289860725403
716,2,248,281,293,308,0.5618581771850586
716,2,1628,607,1668,634,0.41050681471824646
716,5,1216,575,1331,638,0.3885985314846039
716,2,1609,366,1651,394,0.38086146116256714
716,2,891,566,929,590,0.36135047674179077
716,2,1453,622,1491,645,0.35243791341781616
716,2,240,348,283,375,0.31567394733428955
716,2,866,544,885,559,0.2771003246307373
717,2,1622,607,1661,634,0.44724974036216736
717,2,254,280,300,307,0.4374732971191406
717,2,884,566,924,590,0.34033212065696716
717,5,1212,574,1326,640,0.33086904883384705
718,2,260,280,305,306,0.5852307677268982
718,2,1614,606,1654,632,0.49217933416366577
718,5,1208,573,1320,639,0.43394795060157776
718,2,255,347,297,372,0.4252170920372009
718,2,878,566,917,590,0.364084392786026
718,2,1622,369,1663,395,0.3472553789615631
718,2,78,275,119,310,0.2626185119152069
718,2,1441,622,1481,643,0.25125783681869507
719,2,267,279,311,305,0.5396388173103333
719,2,1607,606,1646,631,0.4884559214115143
719,2,259,347,303,371,0.43470314145088196
719,2,757,337,805,364,0.4245990514755249
719,2,1628,370,1670,398,0.39087173342704773
719,2,1436,622,1475,643,0.377814382314682
719,2,845,541,866,554,0.28510481119155884
719,2,81,277,123,310,0.25877171754837036
720,2,273,278,318,305,0.566686749458313
720,2,835,541,859,557,0.435238242149353
720,2,1601,605,1641,631,0.3978470265865326
720,2,1428,621,1467,642,0.3647819757461548
720,2,1634,369,1677,398,0.29157206416130066
720,2,765,337,811,366,0.25224733352661133
721,2,1595,604,1635,630,0.5302476286888123
721,2,273,346,317,373,0.4452732503414154
721,2,279,276,324,305,0.3486570715904236
721,2,1422,619,1461,642,0.3426463007926941
721,2,861,565,899,589,0.3279957175254822
721,2,831,542,854,558,0.30882561206817627
722,2,1588,603,1628,630,0.5000345706939697
722,2,1415,618,1457,642,0.4378425180912018
722,2,282,346,323,372,0.3888870179653168
722,2,285,276,330,303,0.37168169021606445
722,2,856,565,892,589,0.2754721939563751
723,2,292,276,336,302,0.5603330135345459
723,2,1409,618,1450,641,0.4329027533531189
723,2,819,541,839,555,0.38323095440864563
723,2,1580,602,1620,629,0.3558846414089203
723,2,784,338,829,364,0.33270472288131714
723,2,1655,372,1695,400,0.30358681082725525
723,2,287,346,329,373,0.27162569761276245
724,2,298,275,342,301,0.5679489970207214
724,2,1574,601,1614,629,0.4756319224834442
724,2,1404,617,1443,642,0.466797411441803
724,2,811,542,834,557,0.29760390520095825
724,2,110,281,147,307,0.2941924035549164
724,2,791,337,836,363,0.27630630135536194
725,2,1568,601,1607,629,0.5812172293663025
725,2,302,345,343,371,0.5428543090820312
725,2,1398,616,1436,641,0.4891819655895233
725,2,305,274,347,300,0.4758279621601105
725,2,834,564,873,589,0.3727508783340454
725,7,1171,573,1284,634,0.371619313955307
726,2,308,344,350,371,0.5202728509902954
726,2,1561,599,1603,628,0.49599799513816833
726,2,1391,616,1432,641,0.4009053409099579
726,2,311,274,354,299,0.3805873990058899
726,2,831,564,868,590,0.34347227215766907
726,2,803,337,850,364,0.28097110986709595
726,7,1165,573,1279,633,0.26526200771331787
727,2,1386,617,1426,641,0.5085505247116089
727,2,317,273,360,298,0.43299904465675354
727,2,793,541,813,554,0.4208938479423523
727,2,1554,599,1597,627,0.3695632219314575
727,2,824,563,863,590,0.27910009026527405
728,2,323,272,366,298,0.5298671126365662
728,2,1549,599,1589,626,0.407221257686615
728,2,1379,616,1419,640,0.3761877417564392
728,2,321,344,364,370,0.25247979164123535
729,2,328,343,371,369,0.5255247950553894
729,2,811,563,850,589,0.4653300344944
729,2,330,271,372,296,0.3605068624019623
729,2,1374,617,1411,639,0.35060811042785645
729,7,1149,571,1263,632,0.34184935688972473
730,2,1367,615,1405,637,0.47553443908691406
730,2,808,563,844,589,0.44999587535858154
730,2,335,343,378,370,0.38235044479370117
730,7,1143,571,1255,631,0.37221235036849976
730,2,1536,597,1577,626,0.26604318618774414
730,2,335,271,379,296,0.26163920760154724
731,2,1361,616,1399,638,0.47706425189971924
731,7,1137,570,1252,627,0.39153704047203064
731,2,766,540,786,555,0.33048996329307556
731,2,800,564,841,589,0.273619681596756
731,2,343,271,384,295,0.2704499065876007
732,2,1355,613,1393,638,0.4669540822505951
732,2,81,543,123,573,0.4426875114440918
732,2,1714,379,1753,406,0.40804845094680786
732,2,350,343,391,370,0.3644929826259613
732,7,1131,569,1245,630,0.32312098145484924
732,2,146,274,187,302,0.3136506974697113
732,2,1523,595,1562,622,0.2748008072376251
732,2,795,562,834,588,0.2614673674106598
733,2,1349,612,1387,637,0.4705776870250702
733,2,355,269,397,294,0.43723323941230774
733,2,1517,594,1556,621,0.3942396640777588
733,2,789,563,827,587,0.3899323642253876
733,2,356,342,398,370,0.35227206349372864
733,2,77,545,117,572,0.35218220949172974
733,7,1126,569,1240,629,0.2533075511455536
734,2,1342,613,1380,636,0.5805225372314453
734,2,74,546,111,572,0.3393656313419342
734,2,158,273,197,301,0.302595317363739
734,2,855,338,900,365,0.2525089383125305
735,2,1337,611,1374,635,0.5709124803543091
735,2,67,546,107,572,0.4116055369377136
735,2,861,339,906,365,0.3853123188018799
735,2,738,540,759,554,0.3094855546951294
736,2,1330,612,1368,634,0.46601369976997375
736,2,1496,592,1535,619,0.2887181341648102
736,2,61,546,102,572,0.26072055101394653
736,2,377,341,418,368,0.25825071334838867
737,2,383,341,429,368,0.5253629088401794
737,2,1323,611,1362,633,0.5060805678367615
737,2,380,266,424,292,0.41269099712371826
737,2,764,563,804,588,0.40209195017814636
737,2,1489,592,1530,619,0.36905544996261597
737,2,173,272,211,298,0.2941892147064209
737,2,874,340,918,366,0.29099345207214355
738,2,1317,611,1357,633,0.4267694652080536
738,2,391,341,431,367,0.40333661437034607
738,2,386,265,429,291,0.3896660804748535
739,2,398,341,437,368,0.5441471338272095
739,2,392,265,435,290,0.47305694222450256
740,2,398,265,441,289,0.47795361280441284
740,2,41,549,83,575,0.45792728662490845
740,2,404,341,445,368,0.41467639803886414
740,2,1470,590,1509,616,0.30171453952789307
741,2,405,265,448,287,0.4280346632003784
741,2,30,550,78,575,0.3889226019382477
741,2,1299,611,1338,632,0.30277565121650696
741,2,1463,588,1502,615,0.29725831747055054
741,2,411,341,453,368,0.2911809980869293
742,2,1294,611,1333,631,0.41129788756370544
742,2,691,540,715,553,0.3304906189441681
742,2,418,341,460,368,0.287375271320343
742,2,31,550,69,575,0.26886847615242004
743,2,426,340,467,368,0.3342892527580261
743,2,1289,611,1326,631,0.3100762665271759
743,2,416,264,460,286,0.28233760595321655
744,2,1792,390,1833,416,0.44007936120033264
744,2,430,340,473,368,0.3798356354236603
744,2,423,263,466,285,0.2943381667137146
744,2,1280,611,1319,631,0.278441458940506
744,2,206,268,245,295,0.2701897621154785
745,2,437,339,480,368,0.3828671872615814
745,2,718,563,756,586,0.343397855758667
745,2,429,263,472,286,0.30028390884399414
745,2,212,268,250,293,0.28968343138694763
745,2,1798,390,1838,417,0.2690128684043884
746,2,216,266,255,293,0.420030802488327
746,2,446,340,486,366,0.32498475909233093
746,2,435,260,478,285,0.26846450567245483
747,2,441,259,484,284,0.3643553853034973
747,2,453,339,493,366,0.2837147116661072
748,2,449,258,491,283,0.5007228851318359
748,2,1256,606,1296,630,0.32022520899772644
748,2,0,551,36,578,0.3065667748451233
748,2,224,265,265,292,0.2988046109676361
749,2,1249,606,1290,630,0.526785671710968
749,2,0,552,31,578,0.5260224938392639
749,2,455,260,498,283,0.4428444802761078
749,2,230,264,271,292,0.35298439860343933
749,2,693,562,731,587,0.3259381949901581
750,2,1246,607,1284,629,0.5882734656333923
750,2,461,258,505,282,0.5275751352310181
750,2,0,553,27,578,0.5128224492073059
750,2,235,264,275,290,0.512607991695404
750,2,1405,583,1443,609,0.46933287382125854
750,2,474,337,515,364,0.40999871492385864
750,7,1033,566,1148,626,0.25261497497558594
751,2,467,257,509,282,0.5480508804321289
751,2,1241,606,1279,629,0.3895944058895111
751,2,241,263,279,290,0.35745754837989807
751,2,1398,581,1437,610,0.3413800597190857
752,2,473,256,516,280,0.4275185465812683
752,2,1232,606,1272,629,0.28672730922698975
753,2,480,256,522,281,0.4269493520259857
753,2,495,337,533,364,0.4043534994125366
753,2,1226,605,1266,628,0.3564482033252716
753,2,251,262,288,290,0.34237462282180786
754,2,486,255,526,281,0.50819993019104
754,2,1377,581,1416,606,0.3294585049152374
754,2,1221,606,1260,628,0.3069882392883301
754,2,500,337,541,365,0.2680090367794037
755,2,1370,581,1410,606,0.4401886463165283
755,2,1214,605,1253,627,0.2985886335372925
755,2,491,254,535,280,0.27798470854759216
755,2,507,337,548,365,0.2665858268737793
756,2,1363,580,1404,606,0.365224689245224
756,2,515,337,554,365,0.3438532054424286
756,2,497,253,535,279,0.3246879577636719
756,2,1208,605,1247,627,0.2575361728668213
757,2,1201,605,1240,626,0.45426005125045776
757,2,0,333,19,361,0.4330231249332428
757,2,1358,579,1398,606,0.30532845854759216
758,2,509,250,553,278,0.5159895420074463
758,2,0,333,25,360,0.4868242144584656
758,2,276,257,313,286,0.3935258984565735
758,2,1196,603,1235,627,0.3311784267425537
758,2,528,337,568,365,0.31889161467552185
758,7,990,565,1104,626,0.29491013288497925
759,2,517,252,559,278,0.6044495701789856
759,2,279,257,317,285,0.4479755461215973
759,2,1344,576,1384,605,0.33740538358688354
759,2,534,337,576,364,0.3350057303905487
759,2,1188,602,1229,626,0.3212505578994751
760,2,522,252,567,277,0.5654308795928955
760,2,543,338,582,364,0.5411554574966431
760,2,282,256,324,284,0.5155887007713318
760,2,1337,577,1379,605,0.3654814660549164
760,2,627,562,669,586,0.25670841336250305
761,2,528,251,572,276,0.40312620997428894
761,2,1331,576,1371,605,0.3206689953804016
761,2,9,332,44,359,0.25153493881225586
762,2,536,251,578,275,0.4767378568649292
762,2,12,331,50,358,0.4025478661060333
762,2,1325,577,1365,606,0.34705913066864014
762,2,1172,599,1211,625,0.3083791732788086
763,2,542,248,584,275,0.4860875904560089
763,2,1167,600,1204,624,0.47342920303344727
763,2,563,336,603,364,0.3757205605506897
764,2,547,249,591,274,0.592329740524292
764,2,305,256,343,283,0.4366370439529419
764,2,1160,600,1200,624,0.396384596824646
765,2,1155,601,1193,623,0.4157707393169403
765,2,1303,574,1346,602,0.40709006786346436
765,2,576,337,616,364,0.385175883769989
765,2,307,256,347,283,0.33082032203674316
765,2,555,249,597,273,0.27258411049842834
766,2,1148,600,1187,622,0.4022604823112488
766,2,1297,575,1339,602,0.2995050251483917
766,2,1059,349,1103,373,0.25977686047554016
767,2,1141,600,1179,623,0.43419933319091797
767,2,592,336,632,364,0.42842745780944824
767,2,1065,349,1110,375,0.2578652501106262
767,2,566,247,610,272,0.25061482191085815
768,2,572,246,617,272,0.5299804210662842
768,2,597,337,637,364,0.4016651213169098
769,2,604,337,643,363,0.49721407890319824
769,2,580,247,622,271,0.33331966400146484
769,2,329,253,368,280,0.32128530740737915
769,7,928,565,1044,619,0.2993285655975342
770,2,612,336,651,364,0.5806497931480408
770,2,586,246,629,271,0.4556768536567688
770,2,1123,597,1160,622,0.3018035590648651
770,2,335,252,372,280,0.265870064496994
770,7,919,564,1038,620,0.2601722478866577
770,2,1272,572,1310,598,0.2525012195110321
771,2,592,246,635,271,0.5707507729530334
771,2,619,337,656,364,0.45742619037628174
771,2,1266,571,1303,598,0.45327818393707275
771,2,1116,597,1155,623,0.3724655508995056
772,2,598,246,642,270,0.6452166438102722
772,2,1259,570,1298,599,0.530987560749054
772,2,625,337,663,364,0.49330011010169983
772,2,1111,596,1151,622,0.41249966621398926
772,5,911,564,1027,621,0.2788660526275635
773,2,1106,596,1144,622,0.44594353437423706
773,5,905,564,1020,621,0.3368704617023468
773,2,1252,572,1290,598,0.305588036775589
773,2,351,251,387,277,0.28004515171051025
774,2,1099,595,1139,622,0.5397253036499023
774,2,548,563,587,587,0.5174294114112854
774,2,638,336,678,364,0.3726530075073242
774,2,611,245,654,269,0.2881278097629547
775,2,1094,597,1132,621,0.4523313641548157
775,2,360,248,397,276,0.34995850920677185
775,2,618,244,660,269,0.2947773039340973
775,2,545,563,581,588,0.26261407136917114
776,2,1232,570,1272,595,0.28001245856285095
776,2,1087,598,1126,620,0.27663806080818176
776,2,539,564,575,587,0.268794983625412
777,2,1224,570,1266,596,0.3883860111236572
777,2,104,323,146,350,0.3143351376056671
778,2,1217,569,1258,594,0.37977635860443115
779,2,117,323,158,351,0.2909165024757385
779,2,1070,598,1107,619,0.2532258629798889
780,2,1149,354,1192,381,0.29384735226631165
781,2,1154,354,1197,381,0.3647824227809906
781,2,687,336,725,364,0.29683494567871094
781,2,131,322,172,349,0.2899480164051056
782,2,662,241,705,265,0.350935161113739
782,2,1052,598,1090,619,0.2844597101211548
782,2,1161,356,1203,381,0.2607407867908478
783,2,700,337,738,364,0.37667080760002136
783,2,667,241,711,265,0.3650476336479187
783,2,1184,566,1225,593,0.3443760573863983
784,2,705,337,745,363,0.34293439984321594
785,2,715,338,752,363,0.272648423910141
785,2,1172,565,1212,593,0.25663983821868896
786,2,1165,565,1204,592,0.516044557094574
786,2,1883,677,1919,703,0.3435223698616028
786,2,163,319,203,348,0.30778494477272034
787,2,1021,595,1060,619,0.35925525426864624
787,2,1158,565,1197,592,0.3071645498275757
788,2,1199,359,1243,384,0.2842256724834442
788,2,734,337,771,361,0.2784106135368347
789,2,1146,564,1185,590,0.32342642545700073
790,2,1211,360,1255,385,0.45878341794013977
790,2,1861,672,1898,699,0.39531105756759644
790,2,1004,596,1044,618,0.3659105896949768
790,2,1137,563,1179,590,0.32657819986343384
790,2,190,319,229,347,0.30454397201538086
791,2,1129,562,1171,590,0.4455983340740204
791,2,999,597,1037,618,0.38942545652389526
791,2,1856,671,1894,699,0.3811785876750946
791,2,753,337,793,365,0.35454413294792175
791,2,1220,359,1262,384,0.28710994124412537
792,2,1852,670,1888,698,0.3206467628479004
793,2,1845,668,1883,696,0.38424086570739746
793,2,449,240,487,266,0.3458227217197418
793,2,767,338,806,367,0.2793382704257965
793,2,986,597,1026,617,0.2777897119522095
794,2,1237,361,1281,389,0.48561227321624756
794,2,1840,667,1877,696,0.42315608263015747
794,2,980,596,1019,617,0.30281391739845276
794,2,216,317,254,344,0.29844343662261963
795,2,1835,668,1874,696,0.47861573100090027
795,2,975,596,1013,617,0.4040772318840027
795,2,781,337,820,366,0.3658086061477661
796,2,1831,668,1869,695,0.43549567461013794
796,2,968,594,1007,617,0.3658928871154785
796,2,787,337,828,365,0.2642066776752472
797,2,960,593,1002,617,0.5175251960754395
797,2,1825,669,1862,693,0.45755916833877563
797,2,1258,363,1299,388,0.41301560401916504
797,2,236,317,273,344,0.32910674810409546
797,2,794,338,833,366,0.3181414306163788
798,2,1263,364,1306,390,0.6147254109382629
798,2,952,592,995,618,0.5796093344688416
798,2,1820,668,1857,692,0.3879183232784271
798,2,474,236,512,264,0.35498467087745667
798,2,243,317,279,343,0.30951327085494995
798,2,762,235,804,259,0.3088516592979431
798,2,1084,559,1125,586,0.2792741656303406
799,2,951,592,989,617,0.5474210381507874
799,2,807,338,847,366,0.518365204334259
799,2,769,235,810,259,0.44820478558540344
799,2,1269,365,1313,391,0.38332879543304443
799,2,1078,559,1118,587,0.31435221433639526
799,2,480,236,516,264,0.26091140508651733
800,2,945,592,984,617,0.4697181284427643
800,2,776,234,819,258,0.4038035273551941
800,2,814,339,854,365,0.37107253074645996
800,2,1809,669,1846,691,0.3630596101284027
800,2,1071,559,1112,587,0.3095821738243103
800,2,255,317,293,344,0.28998473286628723
801,2,938,594,980,616,0.5383431315422058
801,2,1805,668,1839,689,0.41568413376808167
801,2,782,234,825,258,0.29577112197875977
801,2,261,317,301,343,0.2505635917186737
802,2,933,593,972,617,0.6209911704063416
802,2,828,340,867,365,0.3237555921077728
802,2,788,235,831,259,0.2548339068889618
802,2,1057,559,1097,586,0.25284624099731445
803,2,928,595,966,616,0.6402779221534729
803,2,836,341,876,365,0.29552605748176575
803,2,702,592,750,617,0.2504676282405853
804,2,919,594,961,617,0.4817350208759308
804,2,1788,665,1826,689,0.3083029091358185
805,2,1783,664,1818,687,0.3743016719818115
805,2,913,593,955,617,0.354019433259964
805,2,287,314,324,342,0.2866348922252655
805,2,849,341,888,368,0.2751268744468689
806,2,908,593,951,617,0.5356675386428833
806,2,1778,660,1813,687,0.30936673283576965
806,2,855,340,895,367,0.2809295058250427
807,2,902,592,946,617,0.4849681854248047
807,2,863,341,904,367,0.45353958010673523
807,2,1773,658,1809,685,0.4096488058567047
807,2,676,591,722,618,0.35468751192092896
807,2,300,314,338,342,0.2951388359069824
808,2,1769,659,1803,685,0.46189960837364197
808,2,870,340,909,367,0.38310563564300537
808,2,896,591,937,616,0.3179655969142914
808,2,306,314,344,340,0.3006064295768738
809,2,1763,659,1800,685,0.47856101393699646
809,2,1011,557,1052,583,0.36162275075912476
809,2,876,341,915,367,0.2919979393482208
809,2,890,591,931,617,0.28506243228912354
810,2,1757,659,1795,683,0.5771169662475586
810,2,883,341,923,367,0.5087571740150452
810,2,885,591,925,615,0.3106290400028229
811,2,1752,658,1788,682,0.5928562879562378
811,2,879,592,919,616,0.4640376567840576
811,2,1875,678,1916,706,0.28667953610420227
811,2,327,314,364,341,0.2590397894382477
812,2,1748,659,1782,680,0.4748097360134125
812,2,543,227,583,257,0.28772616386413574
812,2,873,592,913,615,0.2842409908771515
813,2,1742,658,1778,681,0.5444286465644836
813,2,905,343,943,368,0.2859429121017456
814,2,911,343,952,369,0.3809801936149597
814,2,861,592,901,615,0.34514084458351135
814,2,1737,659,1773,679,0.335672527551651
814,2,1858,673,1898,703,0.30251219868659973
815,2,856,593,894,615,0.43682658672332764
815,2,1733,658,1767,679,0.42526930570602417
815,2,1853,673,1894,702,0.32985514402389526
815,2,624,591,668,618,0.29434409737586975
815,2,353,311,390,340,0.29067301750183105
816,2,1724,658,1762,679,0.46203872561454773
816,2,925,344,964,370,0.2929448187351227
817,2,932,343,972,369,0.55323725938797
817,2,573,229,608,256,0.5469902753829956
817,2,845,594,884,614,0.3293725252151489
817,2,957,553,998,582,0.308561235666275
817,2,1720,656,1757,679,0.25924813747406006
818,2,576,227,611,255,0.5502715706825256
818,2,1716,655,1752,678,0.4351781904697418
818,2,838,592,879,613,0.3911658525466919
818,2,372,311,408,339,0.2557482421398163
819,2,833,593,872,613,0.4371487498283386
819,2,580,227,619,255,0.38378337025642395
819,2,378,311,414,339,0.38268107175827026
819,2,1711,653,1747,676,0.3799086809158325
819,2,1829,668,1872,700,0.27054572105407715
820,2,385,312,421,339,0.48664411902427673
820,2,1704,649,1741,677,0.3813081979751587
820,2,952,343,991,370,0.36130931973457336
820,2,585,228,623,254,0.34221509099006653
821,2,591,227,628,254,0.47189152240753174
822,2,595,225,632,254,0.5320758819580078
822,2,400,311,434,338,0.5141806602478027
822,2,815,588,854,613,0.496206134557724
822,2,1695,647,1731,674,0.2754046618938446
823,2,601,227,639,253,0.3929661214351654
823,2,810,589,849,613,0.38316765427589417
823,2,405,310,439,339,0.30605512857437134
823,2,1691,649,1727,673,0.29499682784080505
823,2,974,345,1011,368,0.26901888847351074
824,2,606,225,644,252,0.5585510730743408
824,2,981,346,1019,369,0.5175275206565857
824,2,804,590,844,613,0.30942726135253906
824,2,1686,650,1722,673,0.28775569796562195
824,2,1429,379,1474,405,0.2709217369556427
824,2,268,573,308,594,0.26081761717796326
824,2,1801,667,1842,695,0.2525571882724762
825,2,1681,650,1719,672,0.4199989438056946
825,2,612,227,648,252,0.38218286633491516
825,2,1435,381,1481,406,0.35325103998184204
826,2,618,225,654,251,0.40928810834884644
826,2,791,591,831,612,0.3926626741886139
826,2,1675,649,1709,672,0.3780466318130493
826,2,1442,381,1485,406,0.3624899685382843
826,2,424,310,460,339,0.3387732207775116
826,2,942,228,983,253,0.2553723156452179
827,2,1000,346,1040,370,0.375410795211792
827,2,623,224,658,250,0.32729190587997437
827,2,1783,663,1824,694,0.2738238573074341
827,2,1448,381,1491,407,0.27380284667015076
827,2,890,552,934,579,0.2701357901096344
827,2,786,591,826,613,0.2614865005016327
829,2,1461,382,1503,407,0.3313436806201935
830,2,1653,646,1688,670,0.42579197883605957
830,2,768,590,808,613,0.4055301249027252
831,2,1648,647,1683,670,0.5507760643959045
831,2,763,590,803,613,0.406185507774353
831,2,520,590,565,617,0.33497747778892517
831,2,1028,346,1067,373,0.29413163661956787
832,2,1643,646,1678,669,0.5074814558029175
832,2,759,591,796,611,0.2999369502067566
833,2,1638,643,1674,669,0.4152565598487854
833,2,1750,659,1791,686,0.3411543071269989
834,2,1632,641,1668,670,0.5350555181503296
834,2,1049,349,1087,374,0.47597184777259827
834,2,1745,658,1785,684,0.41460302472114563
835,2,1626,640,1662,669,0.5553489923477173
835,2,1739,658,1779,684,0.3572523295879364
835,2,1055,348,1095,376,0.35000839829444885
835,2,659,222,700,248,0.3238902688026428
835,2,740,589,779,611,0.3204135298728943
836,2,666,220,705,248,0.48232027888298035
836,2,1621,641,1658,669,0.41714560985565186
836,2,736,590,773,611,0.38825032114982605
837,2,1616,641,1654,666,0.45530763268470764
837,2,495,308,531,335,0.3968919515609741
837,2,1069,349,1108,375,0.3191147446632385
838,2,501,309,539,336,0.39665278792381287
838,2,1611,642,1648,665,0.32835400104522705
839,2,1607,640,1642,667,0.32793015241622925
839,2,717,590,756,611,0.32605889439582825
840,2,1602,642,1635,664,0.495715469121933
840,2,713,591,750,612,0.3083193600177765
841,2,1596,641,1631,664,0.42227521538734436
841,2,1096,350,1136,379,0.3029506504535675
842,2,1591,642,1626,664,0.430635005235672
842,2,529,308,564,335,0.2949950397014618
843,2,1585,640,1620,663,0.4255003333091736
843,2,693,589,733,610,0.3866117000579834
844,2,1580,640,1614,663,0.5293669700622559
844,2,690,591,726,610,0.3979713022708893
844,2,542,308,578,335,0.30470359325408936
845,2,1575,638,1611,662,0.4086885154247284
845,2,548,307,584,335,0.26483991742134094
846,2,1569,636,1605,660,0.4148657023906708
846,2,1677,649,1720,680,0.3181358575820923
846,2,555,308,591,335,0.2568866014480591
847,2,1563,634,1599,659,0.4859553575515747
847,2,671,587,709,609,0.3672272861003876
847,2,144,578,185,603,0.36295729875564575
847,2,1670,647,1712,679,0.3261299729347229
847,2,1137,353,1177,379,0.27312543988227844
848,2,1559,634,1594,658,0.5443297624588013
848,2,666,587,704,610,0.45822271704673767
848,2,567,307,604,335,0.41190141439437866
848,2,1145,354,1184,382,0.374714732170105
848,2,410,592,456,616,0.3591441810131073
848,2,139,578,180,603,0.27880680561065674
849,2,1553,633,1589,659,0.5468876957893372
849,2,1151,355,1190,381,0.49510419368743896
850,2,1547,633,1584,659,0.5631271600723267
850,2,1158,355,1196,381,0.42103615403175354
850,2,1653,648,1694,675,0.2530509829521179
851,2,1648,646,1687,676,0.48859554529190063
851,2,1543,633,1579,658,0.386902779340744
851,2,1166,355,1204,380,0.38412782549858093
852,2,1641,643,1682,675,0.41944053769111633
852,2,643,590,682,610,0.4038710296154022
852,2,594,307,629,336,0.3882668614387512
852,2,1536,633,1572,658,0.30077987909317017
853,2,1532,634,1568,657,0.37775447964668274
853,2,601,308,636,335,0.35187897086143494
853,2,637,589,676,611,0.33440327644348145
853,2,1636,644,1678,675,0.32540541887283325
853,2,113,581,153,604,0.3239051103591919
853,2,1178,356,1217,382,0.2570122480392456
854,2,1526,633,1563,657,0.49139684438705444
854,2,1185,358,1225,383,0.35932594537734985
854,2,630,589,670,611,0.32283592224121094
854,2,1631,642,1672,676,0.25861021876335144
855,2,624,588,665,610,0.4992789924144745
855,2,1625,641,1666,672,0.4211598038673401
855,2,1194,359,1231,387,0.3791915774345398
855,2,1521,632,1557,657,0.34278056025505066
855,2,614,308,649,334,0.33264821767807007
855,2,704,544,747,571,0.31056082248687744
855,2,101,581,143,604,0.2901606857776642
856,2,620,588,658,611,0.6009925007820129
856,2,698,545,739,570,0.41351619362831116
856,2,1200,359,1238,384,0.41296494007110596
856,2,1617,640,1659,673,0.3746175169944763
856,2,1517,633,1551,657,0.3675777316093445
856,2,96,581,138,604,0.3377223312854767
857,2,616,590,653,611,0.5459011793136597
857,2,92,581,132,604,0.5354326963424683
857,2,1512,634,1547,655,0.46914142370224
857,2,1614,639,1654,672,0.43330875039100647
857,2,1206,359,1245,385,0.377347469329834
858,2,1215,358,1252,384,0.41162580251693726
858,2,89,583,126,605,0.39575180411338806
858,2,1507,633,1542,655,0.3254801332950592
858,2,1608,640,1650,672,0.3051878809928894
858,2,1146,222,1188,247,0.261924684047699
859,2,639,308,676,335,0.3667108714580536
859,2,1220,357,1258,384,0.35897892713546753
859,2,603,589,643,611,0.32329872250556946
859,2,1603,641,1645,671,0.29098477959632874
860,2,74,583,116,606,0.391666054725647
860,2,1598,641,1638,671,0.3727038502693176
860,2,596,587,636,611,0.2945121228694916
860,2,1228,360,1266,386,0.28198006749153137
861,2,592,588,630,611,0.38596776127815247
861,2,1592,640,1632,672,0.3270670771598816
861,2,71,583,109,606,0.27234798669815063
862,2,1241,362,1279,389,0.42600345611572266
862,2,586,588,626,610,0.36558204889297485
862,2,67,585,106,606,0.3246179223060608
863,2,1248,362,1286,390,0.36985835433006287
863,2,665,307,702,335,0.3359712064266205
863,2,579,590,619,610,0.293828547000885
864,2,574,589,613,609,0.6359177827835083
864,2,672,308,708,335,0.27288126945495605
864,2,54,584,95,606,0.2527257204055786
865,2,569,590,609,610,0.6118961572647095
865,2,1262,364,1300,389,0.3526429533958435
865,2,678,306,714,336,0.3105001747608185
866,2,1269,365,1308,389,0.47422030568122864
866,2,687,307,721,336,0.4452395439147949
866,2,560,589,602,611,0.4270709455013275
867,2,1276,364,1316,391,0.38998931646347046
867,2,692,308,727,336,0.3366755545139313
868,2,1712,413,1754,438,0.3921467959880829
868,2,618,542,660,568,0.3129500150680542
868,2,699,307,734,335,0.2769811153411865
868,2,552,588,591,611,0.2721902132034302
869,2,1717,413,1761,439,0.48089173436164856
869,2,1289,363,1329,394,0.46135950088500977
869,2,547,590,586,612,0.4558587670326233
869,2,611,542,653,568,0.33814796805381775
869,2,1547,633,1587,663,0.3072124719619751
870,2,710,307,747,336,0.4827851355075836
870,2,1298,363,1335,393,0.43302732706069946
870,2,604,541,647,568,0.41455507278442383
870,2,1540,633,1581,662,0.3121287524700165
870,2,541,589,579,612,0.3086359202861786
870,2,1223,219,1263,243,0.25596415996551514
871,2,598,540,641,568,0.5373287796974182
871,2,18,587,59,610,0.39890095591545105
871,2,716,307,754,336,0.3736776113510132
871,2,534,589,574,612,0.35045894980430603
871,2,1304,366,1343,393,0.3337936997413635
872,2,529,588,569,612,0.5893881916999817
872,2,1310,368,1350,393,0.4583735466003418
872,2,592,541,634,568,0.38966718316078186
872,2,1236,220,1276,244,0.3155314028263092
872,2,14,587,53,610,0.30984702706336975
873,2,524,588,564,613,0.6278297901153564
873,2,1242,220,1282,243,0.5109392404556274
873,2,1317,368,1356,393,0.49048087000846863
873,2,584,540,627,568,0.4900897741317749
873,2,12,587,49,610,0.3110496699810028
873,2,732,308,768,336,0.30652928352355957
874,2,1249,219,1287,243,0.568432629108429
874,2,737,310,774,337,0.4600716531276703
874,2,519,590,558,611,0.37902724742889404
874,2,580,541,620,567,0.272540807723999
875,2,1255,218,1294,243,0.5814627408981323
875,2,572,539,613,568,0.3371805250644684
875,2,743,309,780,337,0.32094618678092957
