frame_id,vehicle_id,x1,y1,x2,y2
271,21,847,284,939,380
271,22,869,486,1014,677
271,28,590,0,622,24
271,38,632,167,691,219
271,47,609,49,647,84
271,50,467,537,645,742
271,55,519,182,588,246
271,75,742,126,801,178
271,77,673,43,716,77
271,79,530,106,587,157
271,84,621,112,673,160
272,7,423,140,492,201
272,12,491,77,523,112
272,20,316,394,495,589
272,21,848,288,940,384
272,22,871,496,1016,688
272,28,587,0,620,25
272,38,632,171,690,222
272,47,610,51,647,85
272,50,455,554,638,765
272,55,518,183,588,249
272,75,744,129,801,179
272,77,675,44,716,78
272,79,530,108,586,158
272,84,620,113,673,162
273,7,424,141,491,200
273,20,305,401,488,599
273,21,849,291,941,387
273,22,871,502,1019,698
273,28,585,0,618,26
273,38,632,174,691,226
273,47,610,52,648,86
273,50,442,569,634,791
273,55,518,187,587,253
273,75,746,133,801,181
273,77,677,46,718,79
273,79,530,109,586,160
273,84,620,114,674,164
274,7,424,141,491,200
274,20,297,409,483,610
274,21,851,294,941,389
274,22,871,508,1020,708
274,28,585,0,618,26
274,38,632,175,692,229
274,47,611,53,649,87
274,50,429,586,628,818
274,55,517,189,586,255
274,75,747,134,803,182
274,77,678,46,719,80
274,79,530,111,588,162
274,84,620,114,676,165
275,7,424,140,491,200
275,12,490,77,524,114
275,20,287,419,478,624
275,21,852,296,944,393
275,22,870,516,1022,722
275,28,584,0,618,27
275,38,632,179,692,233
275,47,610,54,650,89
275,50,412,604,622,848
275,55,517,192,586,258
275,75,748,135,806,186
275,77,679,48,721,82
275,79,530,112,588,164
275,84,621,116,678,168
276,7,424,140,491,200
276,12,490,77,524,114
276,20,276,428,471,637
276,21,854,298,947,397
276,22,870,523,1025,734
276,28,582,0,618,28
276,38,633,181,694,237
276,47,608,54,649,91
276,50,395,622,613,877
276,55,516,195,586,262
276,75,751,136,810,188
276,77,679,50,723,85
276,79,530,113,588,165
276,84,621,118,678,171
277,7,424,140,492,201
277,20,265,438,464,651
277,21,855,300,949,401
277,22,870,530,1027,745
277,28,582,0,617,28
277,38,634,187,693,240
277,47,607,55,649,92
277,50,377,643,605,911
277,55,516,198,586,265
277,75,752,137,814,191
277,77,679,50,726,87
277,79,529,115,588,168
277,84,621,120,678,172
278,7,424,140,493,201
278,20,255,446,461,666
278,21,856,305,951,406
278,22,871,538,1029,755
278,28,581,0,617,29
278,38,631,187,695,245
278,47,605,55,650,94
278,50,360,664,597,944
278,55,516,201,585,267
278,75,753,139,816,194
278,77,680,51,728,89
278,79,530,117,588,170
278,84,622,122,679,175
279,7,424,140,492,201
279,20,247,455,458,681
279,21,857,308,953,410
279,22,870,546,1031,769
279,28,582,0,617,29
279,38,632,191,696,249
279,47,606,58,649,96
279,50,340,689,588,982
279,55,516,204,585,271
279,75,755,142,818,198
279,77,682,53,730,91
279,79,530,119,589,173
279,84,622,125,679,178
280,7,425,140,492,200
280,20,234,465,451,697
280,21,859,310,955,414
280,22,869,554,1032,783
280,28,583,0,618,29
280,38,632,195,696,253
280,47,606,59,649,97
280,50,319,714,577,1020
280,55,515,209,585,276
280,75,757,144,820,201
280,77,682,53,731,93
280,79,529,120,589,175
280,84,624,128,680,180
281,7,425,140,492,200
281,20,224,477,445,712
281,21,859,312,957,416
281,22,869,564,1033,795
281,28,584,0,619,30
281,38,633,199,696,257
281,47,606,59,650,98
281,50,297,740,566,1059
281,55,515,212,585,279
281,75,758,147,821,203
281,77,684,54,732,94
281,79,528,122,588,176
281,84,625,131,680,183
282,7,425,139,492,199
282,20,210,489,436,729
282,21,861,316,957,420
282,22,870,573,1033,807
282,28,584,0,619,30
282,38,633,203,696,260
282,47,607,60,650,98
282,50,282,766,547,1078
282,55,513,216,583,283
282,75,759,150,822,206
282,77,685,56,733,95
282,79,528,123,588,178
282,84,623,133,679,184
283,7,425,139,492,199
283,20,196,498,431,747
283,21,862,319,959,424
283,22,866,581,1036,826
283,28,586,0,621,30
283,38,635,209,695,263
283,47,607,61,650,99
283,50,274,796,525,1079
283,55,511,218,583,287
283,75,761,152,822,207
283,77,687,59,734,97
283,79,528,124,589,179
283,84,623,134,680,187
283,89,599,47,644,85
284,7,425,139,492,200
284,20,181,511,424,768
284,21,862,321,960,429
284,22,867,593,1037,841
284,28,588,1,623,31
284,38,635,213,696,269
284,47,607,62,652,101
284,50,272,828,502,1079
284,55,509,222,583,293
284,75,761,154,824,211
284,77,688,61,734,100
284,79,527,126,589,183
284,84,622,136,682,191
284,89,599,46,644,85
285,7,424,140,491,200
285,20,164,523,415,788
285,21,863,324,961,432
285,22,867,603,1038,854
285,28,588,1,623,30
285,38,633,215,697,273
285,47,606,63,652,103
285,50,277,862,485,1079
285,55,507,226,582,298
285,75,763,155,825,212
285,77,689,63,735,102
285,79,528,129,589,185
285,84,622,138,682,194
286,7,425,140,491,200
286,20,149,534,408,806
286,21,863,327,962,436
286,22,865,613,1041,872
286,28,589,1,623,30
286,38,632,216,698,276
286,47,606,64,652,105
286,50,273,896,459,1079
286,55,505,230,581,303
286,75,764,156,828,214
286,77,690,64,737,103
286,79,528,130,589,186
286,84,622,140,681,195
287,7,425,140,492,200
287,20,134,546,400,825
287,21,862,329,964,441
287,22,864,623,1042,889
287,28,591,1,625,31
287,38,631,218,698,280
287,47,605,66,653,107
287,50,279,936,436,1079
287,55,503,234,580,307
287,75,766,158,832,217
287,77,691,66,738,105
287,79,528,132,590,188
287,84,622,142,681,197
288,7,425,140,492,201
288,20,116,561,390,847
288,21,863,331,966,447
288,22,862,635,1044,908
288,28,592,2,626,31
288,38,630,220,698,284
288,47,606,66,654,110
288,50,290,979,412,1079
288,55,502,237,579,311
288,75,768,159,836,220
288,77,691,66,740,107
288,79,528,134,590,191
288,84,623,146,683,202
289,7,425,140,493,201
289,20,93,576,378,872
289,21,862,333,969,453
289,22,859,644,1046,928
289,28,592,2,626,32
289,38,631,224,697,286
289,47,605,67,656,113
289,50,291,1008,391,1079
289,55,500,239,579,314
289,75,772,162,838,222
289,77,691,66,742,109
289,79,527,136,590,193
289,84,625,151,683,205
290,7,425,140,493,202
290,20,73,589,367,896
290,21,862,336,970,459
290,22,857,649,1051,948
290,28,593,3,626,32
290,38,630,228,697,292
290,47,606,69,657,116
290,55,498,242,577,318
290,75,774,165,840,224
290,77,692,67,744,111
290,79,526,138,590,196
290,84,623,150,685,207
291,7,424,140,493,202
291,20,53,602,358,921
291,21,863,340,970,462
291,22,853,659,1053,970
291,28,594,5,628,35
291,38,628,232,698,299
291,47,606,70,657,117
291,55,496,247,575,322
291,75,777,169,841,226
291,77,693,68,745,112
291,79,525,140,589,198
291,84,623,153,684,209
292,7,424,140,493,202
292,12,479,70,523,119
292,20,32,618,347,948
292,21,864,344,972,468
292,22,851,674,1053,992
292,28,594,6,627,35
292,38,627,236,698,305
292,47,607,72,657,119
292,55,495,253,574,327
292,75,778,171,843,228
292,77,695,70,746,114
292,79,525,141,589,200
292,84,623,156,684,212
293,7,424,140,493,202
293,12,478,69,522,119
293,20,8,634,334,975
293,21,866,349,973,472
293,22,848,690,1054,1017
293,28,594,7,627,36
293,38,628,243,697,309
293,47,606,73,658,122
293,55,492,256,572,332
293,75,779,174,845,231
293,77,696,70,748,115
293,79,523,143,590,204
293,84,623,160,683,215
294,7,424,139,493,202
294,12,478,69,521,119
294,20,0,648,328,1003
294,21,868,353,974,475
294,22,846,705,1055,1041
294,28,594,7,628,37
294,38,629,249,695,313
294,47,606,74,657,123
294,55,488,260,571,337
294,75,781,176,846,233
294,77,698,72,749,117
294,79,524,144,591,207
294,84,625,166,683,218
295,7,423,140,493,203
295,12,478,70,521,118
295,20,0,666,324,1034
295,21,871,358,975,479
295,22,843,718,1057,1064
295,28,594,7,629,37
295,38,628,253,695,318
295,47,606,76,656,125
295,55,486,265,571,344
295,75,782,179,848,237
295,77,700,74,751,118
295,79,523,148,590,209
295,84,624,170,681,221
296,7,423,140,492,203
296,12,480,72,522,120
296,20,0,686,317,1063
296,21,872,362,975,483
296,22,845,732,1055,1075
296,28,594,8,629,39
296,38,626,255,697,325
296,47,606,78,656,126
296,55,484,269,572,350
296,75,783,180,852,240
296,77,700,75,753,120
296,79,524,150,590,212
296,84,623,171,683,224
297,7,423,140,492,203
297,12,479,72,520,119
297,20,0,707,305,1078
297,21,872,366,977,489
297,22,847,746,1052,1079
297,28,594,8,629,39
297,38,625,259,697,330
297,47,607,80,656,127
297,55,482,274,570,354
297,75,784,182,854,243
297,77,700,77,753,122
297,79,523,151,591,215
297,84,621,171,683,227
298,7,423,140,492,203
298,12,478,72,519,119
298,20,0,727,289,1079
298,21,872,371,979,495
298,22,849,763,1046,1079
298,28,594,9,629,40
298,38,622,263,697,337
298,47,608,82,655,128
298,55,478,278,568,360
298,75,786,184,857,246
298,77,702,80,753,124
298,79,522,154,590,217
298,84,619,171,686,231
299,7,423,141,492,203
299,12,476,71,519,119
299,20,0,748,260,1057
299,21,873,376,979,499
299,22,854,780,1041,1079
299,28,593,10,628,41
299,38,621,267,697,343
299,47,608,85,655,130
299,55,474,282,566,365
299,75,788,188,859,250
299,77,703,82,754,126
299,79,521,156,589,219
299,84,618,173,686,234
300,7,423,141,492,203
300,12,478,72,519,119
300,20,0,771,247,1075
300,21,874,377,982,503
300,22,857,799,1036,1079
300,28,593,11,628,42
300,38,619,271,696,349
300,47,607,86,656,132
300,55,471,285,566,371
300,75,790,189,862,252
300,77,704,83,755,128
300,79,520,159,588,221
300,84,617,174,687,237
