frame_id,class_name,x1,y1,x2,y2,confidence
111,car,609,79,652,114,0.2721964418888092
111,car,601,246,682,325,0.992355465888977
111,car,587,0,620,25,0.8884892463684082
111,car,540,27,581,57,0.3774971663951874
111,car,545,3,576,26,0.567245602607727
111,car,539,26,582,58,0.980364203453064
111,car,866,473,995,651,0.9886499643325806
111,car,599,73,648,109,0.9841088652610779
111,car,491,67,526,112,0.3498743176460266
111,truck,599,247,679,326,0.7513210773468018
111,car,543,3,575,27,0.7927539944648743
111,truck,866,473,990,651,0.7942951917648315
111,car,650,1,682,25,0.38753262162208557
111,car,614,103,658,146,0.8794199228286743
111,car,919,859,1124,1077,0.9937061667442322
111,car,543,9,573,32,0.4780973792076111
111,car,487,68,524,115,0.8066527843475342
111,car,635,1,670,27,0.8666283488273621
111,car,651,4,684,28,0.4351055920124054
111,car,0,860,237,1076,0.9983048439025879
111,truck,428,135,492,197,0.2858146131038666
111,car,670,30,710,61,0.9882071614265442
111,car,595,0,629,27,0.753502368927002
111,car,603,30,647,68,0.977510929107666
112,car,595,77,638,111,0.3628762364387512
112,car,604,31,643,60,0.46568745374679565
112,car,614,67,656,99,0.27654311060905457
112,car,426,136,492,198,0.9890744090080261
112,car,609,33,648,64,0.5072740912437439
112,car,606,78,651,114,0.4436683654785156
112,car,600,252,681,331,0.9884539246559143
112,car,587,0,619,25,0.8732671737670898
112,car,545,3,575,27,0.541418194770813
112,car,539,26,583,59,0.9847291111946106
112,car,865,476,996,655,0.989447832107544
112,car,597,72,647,110,0.9802205562591553
112,car,490,68,525,114,0.5288044214248657
112,truck,599,253,679,332,0.775409460067749
112,car,544,3,575,28,0.7827263474464417
112,truck,865,477,991,656,0.6559146642684937
112,car,652,2,685,26,0.4000232219696045
112,car,616,108,662,151,0.9719930291175842
112,car,917,872,1124,1076,0.9951494336128235
112,car,586,69,627,101,0.25752145051956177
112,car,543,9,573,33,0.4580678343772888
112,car,488,69,524,115,0.7817315459251404
112,car,638,2,673,28,0.9059116840362549
112,car,656,5,688,29,0.30835309624671936
112,car,0,895,210,1077,0.998348593711853
112,car,671,30,710,63,0.9860907793045044
112,car,601,0,634,28,0.7351025342941284
112,truck,427,134,493,198,0.37755024433135986
112,car,605,30,647,66,0.977698028087616
113,car,594,76,645,115,0.9670398235321045
113,car,604,31,641,59,0.4408617317676544
113,car,610,33,648,64,0.45567458868026733
113,car,598,257,680,335,0.9877645373344421
113,car,589,0,620,25,0.8837490677833557
113,car,539,27,580,59,0.2844608724117279
113,car,544,2,575,28,0.5601953268051147
113,car,539,28,582,61,0.980923056602478
113,car,868,482,993,661,0.8674111366271973
113,car,595,72,647,110,0.9803035259246826
113,truck,597,258,677,337,0.7415323257446289
113,car,551,0,583,27,0.787636399269104
113,truck,868,483,992,663,0.8142974376678467
113,car,652,1,684,26,0.423878937959671
113,car,615,109,662,153,0.9257493019104004
113,car,919,885,1123,1077,0.9905377626419067
113,car,585,70,627,104,0.28337255120277405
113,car,543,8,573,33,0.4150164723396301
113,car,487,70,525,117,0.8082888722419739
113,car,639,2,674,29,0.9208425879478455
113,car,658,3,690,29,0.4212011396884918
113,car,576,0,605,16,0.2688252627849579
113,car,0,935,185,1078,0.9975650310516357
113,truck,428,135,492,198,0.31990569829940796
113,car,671,30,710,64,0.9873100519180298
113,car,605,0,637,27,0.7541447281837463
113,car,424,136,492,198,0.9871038794517517
113,car,638,0,668,25,0.2699389159679413
113,car,606,31,646,66,0.982148289680481
114,car,595,78,646,118,0.9823240041732788
114,car,605,32,641,60,0.4482277035713196
114,car,610,33,646,63,0.430189847946167
114,truck,923,894,1117,1078,0.38215047121047974
114,car,597,259,677,344,0.9900674819946289
114,car,585,0,615,27,0.8581706881523132
114,car,539,29,579,61,0.3675437271595001
114,car,546,2,575,29,0.5899249911308289
114,car,538,30,582,62,0.9818692803382874
114,car,869,482,991,666,0.8588677048683167
114,car,596,73,647,112,0.9701550602912903
114,truck,595,261,675,345,0.5465424060821533
114,car,556,0,586,28,0.7939899563789368
114,truck,868,483,987,668,0.7895219326019287
114,car,653,2,685,26,0.39080455899238586
114,car,615,112,663,154,0.887393593788147
114,car,923,894,1120,1078,0.9892981052398682
114,car,588,71,631,105,0.2828928530216217
114,car,544,7,573,34,0.4389403164386749
114,car,486,67,525,117,0.7342305183410645
114,car,641,3,677,30,0.9457231760025024
114,car,658,4,691,30,0.47696205973625183
114,car,572,0,600,18,0.3197188079357147
114,car,0,981,150,1079,0.9804518818855286
114,truck,427,136,492,199,0.2667514979839325
114,car,671,34,710,66,0.990340530872345
114,car,608,1,640,29,0.7974995374679565
114,car,423,137,492,199,0.9863420128822327
114,car,637,1,667,26,0.27889418601989746
114,car,607,34,646,67,0.9841719269752502
115,car,594,77,648,119,0.983622133731842
115,car,604,32,642,60,0.4025992453098297
115,car,609,32,647,63,0.3499198853969574
115,car,595,264,678,353,0.9943909049034119
115,car,586,0,617,28,0.8716716766357422
115,car,537,28,579,62,0.265019953250885
115,car,423,137,494,199,0.9918196201324463
115,car,544,1,574,28,0.5337368249893188
115,car,537,28,582,63,0.9825945496559143
115,car,867,488,996,675,0.9862057566642761
115,car,595,73,648,113,0.9753791689872742
115,truck,594,265,675,354,0.48148173093795776
115,car,557,0,588,29,0.7934708595275879
115,truck,866,488,992,676,0.8184376955032349
115,car,655,1,687,25,0.2751646041870117
115,car,646,7,683,35,0.886619508266449
115,car,612,113,664,158,0.797156810760498
115,car,915,906,1127,1078,0.9776144027709961
115,car,542,6,572,33,0.3756231367588043
115,car,486,67,525,117,0.6736533045768738
115,car,640,3,676,31,0.9142440557479858
115,car,661,3,694,30,0.4048314392566681
115,car,569,0,597,19,0.27035844326019287
115,car,0,1027,121,1079,0.9171889424324036
115,car,674,39,712,68,0.9882063269615173
115,car,605,1,638,29,0.7894277572631836
115,truck,423,136,490,199,0.3525561988353729
115,car,606,34,647,68,0.9834649562835693
116,car,596,78,649,117,0.9922820925712585
116,car,603,29,640,57,0.4564383327960968
116,car,608,31,646,62,0.46422091126441956
116,car,583,0,614,28,0.8952259421348572
116,car,545,3,575,28,0.5783318281173706
116,car,536,28,583,64,0.9838459491729736
116,car,865,492,999,683,0.9872762560844421
116,car,599,75,648,111,0.31941020488739014
116,car,592,273,677,361,0.9833712577819824
116,car,553,1,584,29,0.823940098285675
116,truck,865,492,993,686,0.7258700728416443
116,car,645,9,682,36,0.9207928776741028
116,car,611,114,664,159,0.3413536846637726
116,car,921,921,1128,1078,0.9806138277053833
116,truck,425,137,493,199,0.2881653308868408
116,car,543,8,573,34,0.4640471339225769
116,car,484,67,523,118,0.5815284252166748
116,car,640,6,676,32,0.8547143936157227
116,car,659,5,692,32,0.35967838764190674
116,car,564,0,593,18,0.3529415428638458
116,truck,426,137,492,199,0.6391173601150513
116,car,674,40,713,69,0.9870333671569824
116,car,591,0,622,28,0.7897903323173523
116,car,424,138,492,199,0.9865924715995789
116,car,604,33,646,68,0.9851731061935425
117,car,596,78,648,119,0.99054354429245
117,car,602,30,639,57,0.4505711495876312
117,car,607,32,645,63,0.437694787979126
117,car,609,118,667,167,0.9896107912063599
117,car,580,0,610,27,0.8443601131439209
117,car,543,3,573,27,0.5048016309738159
117,car,536,27,584,65,0.9836861491203308
117,car,690,696,773,904,0.5971140265464783
117,car,867,497,998,687,0.9785988330841064
117,car,599,74,647,112,0.3508419096469879
117,car,590,278,677,367,0.9531182050704956
117,car,556,1,587,27,0.8096716403961182
117,truck,867,497,994,690,0.8504746556282043
117,car,647,11,683,37,0.9203771352767944
117,car,925,934,1128,1079,0.9856626391410828
117,car,922,960,962,1079,0.6465333104133606
117,car,541,7,571,32,0.4557892978191376
117,car,484,67,523,118,0.6945235729217529
117,car,644,7,679,32,0.8277456760406494
117,car,661,6,693,31,0.3059839606285095
117,car,565,0,594,17,0.34003546833992004
117,truck,425,138,491,199,0.6446883082389832
117,car,677,42,715,69,0.9839385151863098
117,car,588,0,619,27,0.7718740701675415
117,car,424,138,492,199,0.9844236969947815
117,car,604,33,646,68,0.9858074188232422
118,car,595,80,649,121,0.989453911781311
118,car,603,30,639,57,0.4624403715133667
118,car,611,33,647,62,0.42604386806488037
118,truck,922,951,1125,1078,0.27343878149986267
118,car,610,120,666,170,0.9865061640739441
118,car,579,0,610,26,0.8453031182289124
118,truck,586,280,670,373,0.7037484049797058
118,car,541,3,569,26,0.5157089233398438
118,car,535,27,583,66,0.9822576642036438
118,car,868,504,1000,692,0.9208381175994873
118,car,598,76,648,114,0.5637868642807007
118,car,588,282,676,373,0.9377447962760925
118,car,552,1,582,26,0.805449366569519
118,truck,868,503,996,695,0.944354772567749
118,car,656,3,689,26,0.2515032887458801
118,car,649,12,685,38,0.9245414733886719
118,car,922,951,1126,1079,0.9914306998252869
118,car,590,71,635,105,0.26117023825645447
118,car,539,7,568,30,0.4973900616168976
118,car,484,66,523,119,0.6814190745353699
118,car,646,7,681,32,0.8170953392982483
118,car,661,7,694,32,0.2823697626590729
118,car,564,0,592,17,0.35951554775238037
118,truck,425,138,491,199,0.7967619895935059
118,car,678,43,715,70,0.983299195766449
118,car,588,0,619,27,0.7858182787895203
118,car,424,139,492,199,0.9769648313522339
118,car,606,34,645,66,0.9828784465789795
119,car,597,80,648,122,0.8957117199897766
119,car,603,29,638,54,0.36901694536209106
119,car,612,34,648,64,0.4085959792137146
119,car,612,122,666,171,0.9882605075836182
119,car,583,2,614,28,0.893422544002533
119,car,540,3,570,26,0.4547938406467438
119,car,534,27,583,68,0.9772040843963623
119,truck,868,506,997,701,0.9325540661811829
119,car,596,78,650,121,0.9877402186393738
119,car,587,293,674,379,0.9686790108680725
119,car,552,1,583,26,0.7742289900779724
119,car,870,507,999,699,0.9210603833198547
119,car,649,14,687,40,0.8926798701286316
119,car,924,966,1128,1079,0.9933672547340393
119,truck,424,138,493,199,0.5099592208862305
119,car,538,8,568,32,0.36441555619239807
119,car,484,68,523,120,0.7360677123069763
119,car,645,9,683,35,0.928378164768219
119,car,559,0,588,18,0.3308239281177521
119,truck,427,140,491,199,0.44662782549858093
119,car,678,44,716,71,0.9777824878692627
119,car,589,3,620,29,0.753513753414154
119,car,423,139,491,198,0.985593855381012
119,truck,923,966,1128,1080,0.29671168327331543
119,car,605,34,646,67,0.9749546051025391
120,car,597,82,649,125,0.9907525777816772
120,car,603,31,641,59,0.4629298746585846
120,car,608,35,647,67,0.6029027700424194
120,car,613,126,668,174,0.9878019690513611
120,car,582,1,614,28,0.8865921497344971
120,car,534,28,581,68,0.31649404764175415
120,truck,584,298,668,387,0.5014637112617493
120,car,539,5,569,29,0.5880860090255737
120,car,533,29,584,70,0.9839155077934265
120,car,868,509,1002,703,0.9301721453666687
120,car,600,78,647,117,0.3105616867542267
120,car,586,299,673,389,0.9757488965988159
120,car,541,2,573,28,0.811598539352417
120,truck,869,509,996,706,0.7323899269104004
120,car,651,15,688,40,0.9619495272636414
120,car,932,982,1127,1079,0.9945269227027893
120,truck,425,138,492,199,0.4802601635456085
120,car,537,17,568,45,0.41503405570983887
120,car,484,68,522,118,0.6971014142036438
120,car,647,12,682,36,0.8343838453292847
120,car,558,0,587,19,0.41047927737236023
120,truck,428,141,491,199,0.3832390606403351
120,car,679,44,719,73,0.9790267944335938
120,car,589,1,621,28,0.8228525519371033
120,car,424,139,492,199,0.9852967858314514
120,car,605,36,647,70,0.9822565913200378
121,car,598,84,649,127,0.9892269372940063
121,car,602,33,640,62,0.4791536033153534
121,car,608,35,646,67,0.5776718854904175
121,car,613,128,669,176,0.9891050457954407
121,car,579,1,612,27,0.8500115275382996
121,car,424,139,493,199,0.9891135692596436
121,truck,579,302,672,398,0.6921868324279785
121,car,540,4,570,27,0.6064788103103638
121,car,532,29,586,71,0.9846433401107788
121,car,868,513,1003,710,0.9704076051712036
121,car,691,696,772,909,0.37673887610435486
121,car,601,80,648,119,0.36987295746803284
121,car,581,303,675,397,0.9871324300765991
121,car,542,1,575,27,0.8212732076644897
121,truck,871,513,998,712,0.7632498145103455
121,car,651,17,690,41,0.9585093259811401
121,car,932,998,1121,1079,0.9953978657722473
121,truck,425,138,492,199,0.4358079433441162
121,car,592,78,635,115,0.2633533775806427
121,car,538,14,570,41,0.37817898392677307
121,car,485,67,521,118,0.6050140857696533
121,car,647,14,684,37,0.8977607488632202
121,car,560,0,590,18,0.39946869015693665
121,car,604,3,633,26,0.37111297249794006
121,car,679,44,721,74,0.9798468351364136
121,car,590,2,622,28,0.7894248962402344
121,truck,423,137,490,199,0.45883235335350037
121,car,589,2,617,27,0.25408267974853516
121,car,604,36,646,70,0.9806632399559021
122,car,599,86,649,129,0.9848490953445435
122,car,602,35,641,66,0.40998733043670654
122,car,608,38,648,72,0.5030173063278198
122,car,613,132,671,179,0.9800248742103577
122,car,578,2,610,28,0.8446301221847534
122,truck,577,307,670,404,0.49377623200416565
122,car,541,6,570,29,0.5567246675491333
122,car,533,32,587,72,0.9838820695877075
122,truck,870,515,1000,716,0.6375661492347717
122,car,693,697,775,902,0.34931114315986633
122,car,600,84,649,125,0.9259598255157471
122,car,579,308,674,405,0.9896954298019409
122,car,542,3,573,27,0.7885144948959351
122,car,869,515,1003,716,0.9879946112632751
122,car,653,18,693,42,0.9492660164833069
122,car,942,1013,1118,1079,0.990705668926239
122,car,533,19,566,49,0.29977524280548096
122,car,485,68,521,118,0.6124622821807861
122,car,647,15,687,39,0.9338477849960327
122,car,561,0,589,20,0.3924352526664734
122,car,428,144,492,201,0.9864728450775146
122,car,598,3,627,27,0.3739171326160431
122,car,679,46,722,76,0.9811307191848755
122,car,589,2,621,28,0.8007095456123352
122,truck,421,138,489,200,0.725996732711792
122,car,604,38,647,75,0.9778462052345276
123,car,600,90,645,129,0.5707212686538696
123,car,601,37,643,70,0.39090773463249207
123,car,607,39,649,75,0.4764856696128845
123,car,614,134,672,182,0.9878705143928528
123,car,579,2,612,28,0.8468786478042603
123,car,424,139,493,199,0.9875403046607971
123,car,543,3,573,26,0.48830512166023254
123,car,532,30,586,72,0.9802778363227844
123,car,869,517,1002,724,0.9821963310241699
123,car,691,697,773,895,0.62843257188797
123,car,600,87,649,126,0.9859492182731628
123,car,485,68,522,116,0.7649815678596497
123,truck,574,311,667,409,0.3892948627471924
123,car,575,312,671,413,0.9891568422317505
123,car,544,2,576,25,0.7154561281204224
123,truck,872,518,998,726,0.8300963044166565
123,car,655,20,695,45,0.861384391784668
123,car,539,10,569,35,0.3459968864917755
123,car,648,15,689,39,0.9729498028755188
123,car,561,0,591,19,0.3966244161128998
123,car,601,3,630,27,0.3571067750453949
123,car,679,46,722,76,0.9800584316253662
123,car,589,2,622,29,0.82318514585495
123,truck,422,137,489,199,0.6241025328636169
123,car,587,3,615,28,0.29266321659088135
123,car,603,39,649,78,0.9805489182472229
124,car,599,91,649,131,0.9653459191322327
124,car,603,37,644,69,0.4148652255535126
124,car,607,39,649,75,0.40426328778266907
124,car,606,38,647,71,0.27461764216423035
124,car,614,134,672,182,0.9883516430854797
124,car,575,3,607,29,0.8308106660842896
124,car,545,4,573,26,0.5300975441932678
124,car,529,31,585,74,0.9785805940628052
124,car,599,89,651,128,0.9824849963188171
124,car,485,67,522,117,0.8196153044700623
124,truck,569,319,668,426,0.9063547849655151
124,car,572,320,672,426,0.9323523640632629
124,car,546,2,576,26,0.7400969862937927
124,car,871,522,1003,732,0.9797866344451904
124,car,653,18,693,43,0.9298617243766785
124,truck,870,522,998,732,0.8571357727050781
124,car,541,12,571,38,0.3664223849773407
124,car,649,15,688,40,0.964286744594574
124,car,693,698,772,896,0.7184498906135559
124,car,562,0,591,19,0.43185049295425415
124,car,427,141,492,199,0.9862216711044312
124,car,597,4,626,28,0.406063050031662
124,car,680,46,723,77,0.9804900288581848
124,car,589,3,622,30,0.8520306348800659
124,truck,421,137,489,199,0.6819989681243896
124,car,584,4,613,29,0.34140804409980774
124,car,604,40,650,79,0.9814319610595703
125,car,598,92,650,132,0.9351965188980103
125,car,602,40,642,72,0.36656031012535095
125,car,606,43,648,78,0.5235171318054199
125,car,614,138,673,185,0.9879123568534851
125,car,583,3,617,31,0.8451567888259888
125,car,423,140,493,201,0.9835266470909119
125,truck,564,327,665,433,0.6806345582008362
125,car,544,4,576,27,0.4828045964241028
125,car,533,34,585,77,0.9818055033683777
125,car,598,90,651,130,0.983091413974762
125,car,488,66,523,112,0.4427914023399353
125,car,567,329,669,431,0.9891963005065918
125,car,545,2,579,26,0.6643473505973816
125,car,871,529,1006,740,0.9782268404960632
125,truck,870,527,1001,742,0.7679803371429443
125,car,540,12,574,37,0.27514466643333435
125,car,485,69,520,116,0.47643229365348816
125,car,651,16,691,41,0.9758619666099548
125,car,693,698,772,906,0.6800625324249268
125,car,564,0,595,21,0.4063807427883148
125,car,602,4,632,30,0.4426894783973694
125,car,681,46,725,81,0.9851295948028564
125,car,592,4,626,32,0.81363445520401
125,truck,421,138,489,201,0.7028600573539734
125,car,589,4,619,30,0.35257163643836975
125,car,603,43,648,80,0.9752039909362793
126,car,598,95,647,133,0.2874855697154999
126,car,602,40,643,71,0.3523987829685211
126,car,607,43,650,80,0.5440523028373718
126,car,614,140,672,189,0.9892054796218872
126,car,584,3,618,31,0.8521223068237305
126,car,423,140,493,201,0.989030659198761
126,car,541,4,574,29,0.4783352017402649
126,car,533,34,587,78,0.9820061922073364
126,car,870,533,1005,746,0.990068256855011
126,car,597,91,651,132,0.988847017288208
126,car,485,67,522,115,0.7366217374801636
126,truck,562,336,664,440,0.531882643699646
126,car,565,337,668,441,0.993571400642395
126,car,543,2,578,27,0.6764285564422607
126,truck,872,532,1000,748,0.7845097184181213
126,car,535,12,568,41,0.2626769542694092
126,car,652,16,691,42,0.9752653241157532
126,car,692,698,773,906,0.746306836605072
126,car,563,0,594,23,0.4461694657802582
