frame_id,class_name,x1,y1,x2,y2,confidence
253,car,534,80,580,123,0.9877410531044006
253,car,424,140,492,201,0.9834766387939453
253,car,861,383,976,520,0.9923905730247498
253,car,352,649,575,903,0.9935144186019897
253,car,660,24,701,57,0.9690303802490234
253,car,531,141,588,195,0.9902513027191162
253,truck,434,282,558,415,0.9697586297988892
253,car,715,93,770,141,0.9832496047019958
254,car,824,232,902,314,0.9896462559700012
254,car,619,80,662,123,0.9808088541030884
254,car,632,131,679,172,0.99138343334198
254,car,603,28,642,63,0.9813820123672485
254,car,534,81,581,125,0.9892929792404175
254,car,425,140,492,200,0.9758322238922119
254,truck,582,345,686,471,0.9545548558235168
254,car,862,387,979,527,0.9714685678482056
254,car,334,665,565,938,0.9934852719306946
254,car,661,25,703,58,0.9729321002960205
254,car,532,145,588,197,0.9890215992927551
254,truck,430,287,553,423,0.9804035425186157
254,car,717,96,771,142,0.9670456051826477
255,car,825,237,905,317,0.9886196851730347
255,car,618,81,662,124,0.9787465929985046
255,car,633,132,680,174,0.9895675778388977
255,car,582,356,687,481,0.9888675808906555
255,car,602,28,639,63,0.9535596370697021
255,car,535,82,582,126,0.9892058372497559
255,car,424,140,492,201,0.9790134429931641
255,car,863,391,980,536,0.9918556213378906
255,car,317,688,557,972,0.9927708506584167
255,car,662,25,703,59,0.9578141570091248
255,car,531,148,588,199,0.9899048209190369
255,truck,427,289,552,430,0.9844108819961548
255,car,719,99,774,145,0.9663249850273132
255,car,605,29,644,66,0.9788766503334045
256,car,828,242,907,321,0.9937496185302734
256,car,531,150,588,201,0.9909921884536743
256,car,617,81,662,123,0.979239821434021
256,car,632,133,680,176,0.9928211569786072
256,car,579,363,687,493,0.9275732636451721
256,car,602,28,641,66,0.9802256226539612
256,car,535,83,583,129,0.9880287051200867
256,truck,577,362,688,495,0.9457544088363647
256,car,425,139,492,200,0.9826971888542175
256,car,865,397,982,542,0.9874260425567627
256,car,296,716,547,1005,0.9962729215621948
256,car,663,27,703,60,0.9634584188461304
256,truck,421,292,554,438,0.9712193608283997
256,car,720,100,776,148,0.9783326983451843
257,car,830,244,908,322,0.9936677813529968
257,car,532,151,588,203,0.9895004630088806
257,car,617,81,663,125,0.977760374546051
257,car,631,135,682,179,0.99086993932724
257,car,574,375,687,509,0.9931436777114868
257,car,601,29,641,68,0.9774632453918457
257,car,534,84,584,130,0.9892668724060059
257,car,425,140,492,199,0.9826847910881042
257,car,868,403,984,547,0.9820543527603149
257,car,275,735,537,1045,0.997285008430481
257,car,663,28,704,61,0.9556746482849121
257,car,722,103,776,150,0.9660660028457642
257,truck,417,299,549,447,0.9758613705635071
258,car,833,248,908,326,0.9930341243743896
258,car,531,151,587,206,0.988131046295166
258,car,618,82,665,126,0.9798387289047241
258,car,631,138,682,183,0.9926788806915283
258,car,570,387,687,517,0.9927896857261658
258,car,602,30,643,69,0.980620801448822
258,car,534,85,585,134,0.9892346858978271
258,car,425,140,491,200,0.9770421981811523
258,car,867,407,987,557,0.9944168329238892
258,car,252,762,522,1073,0.9974406957626343
258,car,664,28,705,61,0.9877187013626099
258,car,723,103,776,153,0.954979658126831
259,car,835,252,910,329,0.9919657707214355
259,car,616,83,664,127,0.9745340943336487
259,car,630,139,683,184,0.9922742247581482
259,car,565,396,685,535,0.993791401386261
259,car,605,32,644,69,0.9789547920227051
259,car,533,86,585,135,0.9888260364532471
259,car,424,140,491,201,0.9784024357795715
259,car,868,411,988,565,0.993635892868042
259,car,231,786,517,1074,0.9966028928756714
259,car,665,31,704,63,0.966460108757019
259,car,529,151,588,209,0.9907404184341431
259,truck,411,311,542,461,0.9865282773971558
259,car,723,104,778,155,0.932418167591095
260,car,838,254,912,333,0.9776509404182434
260,car,632,140,683,187,0.9884666204452515
260,car,605,34,643,70,0.9807640314102173
260,car,533,88,585,136,0.9869511127471924
260,car,424,140,491,201,0.9809409976005554
260,car,868,415,989,572,0.98804771900177
260,car,615,88,665,133,0.9846128225326538
260,car,249,818,495,1038,0.9956629872322083
260,car,558,402,682,544,0.9928115010261536
260,car,666,30,705,62,0.9654468297958374
260,car,527,153,588,211,0.9898512363433838
260,truck,402,314,540,470,0.9741108417510986
260,car,724,105,778,156,0.9433934092521667
261,car,838,257,915,334,0.9671136140823364
261,car,631,145,682,191,0.9933536052703857
261,car,604,34,643,74,0.9851304888725281
261,car,533,90,585,138,0.9874488711357117
261,car,556,412,679,561,0.9761530160903931
261,car,424,140,491,202,0.9801715612411499
261,car,870,419,992,582,0.9958308339118958
261,car,617,90,665,134,0.9847393035888672
261,car,222,847,485,1075,0.9954203963279724
261,car,666,30,706,64,0.9696687459945679
261,car,527,154,589,214,0.9885741472244263
261,car,727,109,779,157,0.9712193608283997
261,truck,399,319,535,477,0.9754377007484436
262,car,838,258,918,339,0.9553424715995789
262,car,632,148,683,194,0.9938690066337585
262,car,603,36,642,75,0.9860298037528992
262,car,533,92,586,140,0.9884008169174194
262,car,548,425,678,576,0.9841843843460083
262,car,424,141,491,201,0.9859246611595154
262,car,871,426,995,590,0.9947953820228577
262,car,617,92,666,138,0.9846529364585876
262,car,205,874,476,1076,0.9919894337654114
262,car,666,30,706,65,0.9540963768959045
262,car,527,158,588,217,0.9803005456924438
262,car,729,110,781,159,0.9790159463882446
262,truck,392,323,537,486,0.9930444359779358
263,car,633,149,684,195,0.9946306943893433
263,car,604,37,643,76,0.9861764311790466
263,car,534,94,586,140,0.9860636591911316
263,car,540,435,675,592,0.9602597951889038
263,car,424,140,491,202,0.9805380702018738
263,car,872,432,997,599,0.991030216217041
263,car,617,96,667,140,0.9789468050003052
263,truck,536,432,670,592,0.9478745460510254
263,car,667,32,707,66,0.9610522389411926
263,car,840,259,921,343,0.9807314276695251
263,car,526,160,588,219,0.9930781722068787
263,car,204,909,456,1078,0.9923560619354248
263,car,730,111,783,162,0.9805408120155334
263,truck,384,333,532,496,0.960197389125824
264,car,526,166,589,223,0.9902622103691101
264,car,633,153,685,199,0.995879054069519
264,car,604,39,643,77,0.9862155914306641
264,car,533,96,586,142,0.9896218776702881
264,car,533,444,670,608,0.992146909236908
264,car,423,141,491,202,0.9829193353652954
264,car,618,98,667,142,0.9869073629379272
264,car,873,441,1000,606,0.9928054213523865
264,car,669,35,708,67,0.9721426367759705
264,car,841,262,923,351,0.9842602610588074
264,car,202,946,440,1078,0.9779567718505859
264,car,732,114,786,163,0.9889021515846252
264,truck,378,342,532,508,0.9932199120521545
265,car,842,266,927,358,0.9653158187866211
265,car,619,98,668,142,0.9857431054115295
265,car,632,155,686,202,0.9962759017944336
265,car,605,39,644,78,0.9868692755699158
265,car,533,97,586,144,0.9892293810844421
265,car,525,460,666,626,0.9926855564117432
265,car,423,141,491,202,0.9807471632957458
265,car,874,447,1000,617,0.9918196201324463
265,car,670,37,708,68,0.9748133420944214
265,car,526,167,588,225,0.9902001023292542
265,car,193,983,421,1079,0.9693889021873474
265,truck,377,346,523,511,0.9708601236343384
265,car,733,114,790,165,0.9786110520362854
266,car,842,269,928,364,0.9823067784309387
266,car,527,170,588,228,0.9861544966697693
266,car,622,102,671,146,0.988519012928009
266,car,632,158,687,206,0.9962435960769653
266,car,606,41,645,80,0.9870823621749878
266,car,533,97,586,145,0.9902915358543396
266,car,519,471,665,643,0.9919631481170654
266,car,423,140,491,202,0.9802944660186768
266,car,200,1023,398,1079,0.9874193072319031
266,car,875,455,1000,628,0.9939380884170532
266,car,672,39,711,72,0.9719349145889282
266,car,734,114,793,167,0.9725267291069031
266,truck,364,351,521,527,0.9937292337417603
267,car,842,272,929,367,0.9748370051383972
267,car,525,172,588,232,0.982231080532074
267,car,631,159,689,210,0.9964355230331421
267,car,605,43,645,81,0.9871886372566223
267,car,531,100,585,148,0.991663932800293
267,car,505,486,659,662,0.9799988865852356
267,car,423,140,492,202,0.9826592206954956
267,car,621,106,671,154,0.9879583120346069
267,car,876,458,1003,635,0.9895907044410706
267,car,672,40,712,74,0.9776403903961182
267,car,734,118,795,171,0.9723715782165527
267,truck,357,361,517,534,0.9907330274581909
268,car,844,274,931,370,0.9743501543998718
268,car,524,174,588,236,0.9895765781402588
268,car,631,161,689,212,0.9965183734893799
268,car,603,42,645,82,0.9880643486976624
268,car,531,101,585,150,0.9920313358306885
268,car,498,497,656,684,0.9939140677452087
268,car,423,140,491,201,0.9849517941474915
268,car,620,108,671,157,0.9865902662277222
268,car,875,464,1004,643,0.9866158962249756
268,car,671,39,713,76,0.9797564148902893
268,car,736,120,797,172,0.9789426922798157
268,truck,346,368,516,546,0.9930852651596069
269,car,845,278,934,373,0.991182804107666
269,car,632,166,690,215,0.9957265853881836
269,car,604,44,646,82,0.9860484600067139
269,car,531,104,585,152,0.9926234483718872
269,car,423,140,491,201,0.9862779974937439
269,car,620,109,671,157,0.9835984706878662
269,car,488,511,652,701,0.9898305535316467
269,car,522,177,588,241,0.978379487991333
269,car,875,473,1007,655,0.9937517046928406
269,car,672,40,714,77,0.9776558876037598
269,car,736,121,799,174,0.9715291261672974
269,truck,338,377,513,555,0.9914509654045105
270,car,847,281,937,376,0.9925569295883179
270,car,633,166,690,217,0.9941959381103516
270,car,532,105,586,156,0.9932624697685242
270,car,424,141,491,201,0.984291672706604
270,car,622,110,673,158,0.9853410124778748
270,car,476,524,649,723,0.994522213935852
270,car,521,179,587,245,0.9845825433731079
270,car,672,42,714,77,0.9750070571899414
270,car,873,479,1008,669,0.9922162294387817
270,car,740,124,800,176,0.9788781404495239
270,car,608,49,648,84,0.9864837527275085
270,truck,334,383,505,566,0.9870861768722534
271,car,847,283,939,380,0.993371844291687
271,car,633,166,690,219,0.9944792985916138
271,car,608,50,648,84,0.9868218302726746
271,car,531,106,585,157,0.9938936829566956
271,car,423,141,492,201,0.9877243041992188
271,car,619,112,674,160,0.988937258720398
271,car,465,539,642,746,0.9881376624107361
271,car,519,182,587,246,0.9892695546150208
271,car,673,43,716,77,0.9770258069038391
271,car,875,487,1008,677,0.9940767288208008
271,car,741,126,801,178,0.9838772416114807
272,car,849,288,938,384,0.9939224123954773
272,car,632,171,690,223,0.9950811862945557
272,car,530,108,586,157,0.9944104552268982
272,car,424,140,492,202,0.9829661846160889
272,car,619,113,674,162,0.9893419742584229
272,car,452,557,636,769,0.9921145439147949
272,car,519,183,587,249,0.9833031296730042
272,car,675,44,716,77,0.9763389825820923
272,car,875,498,1013,689,0.989336371421814
272,car,744,130,801,179,0.9782790541648865
272,car,608,51,650,85,0.9882392883300781
272,truck,313,395,496,589,0.9932803511619568
273,car,851,292,938,387,0.9941238760948181
273,car,632,174,690,227,0.9951590895652771
273,car,530,110,586,160,0.9941410422325134
273,car,424,141,491,200,0.9822826981544495
273,car,620,113,674,163,0.9896665811538696
273,car,441,572,631,796,0.9742541909217834
273,car,518,187,586,253,0.9881381392478943
273,car,677,46,719,79,0.9736856818199158
273,car,875,501,1016,699,0.9903202652931213
273,truck,300,402,487,600,0.9780857563018799
273,car,744,134,802,181,0.9840661287307739
273,car,608,53,650,86,0.9857487082481384
274,car,853,294,940,388,0.9942885637283325
274,car,634,175,690,228,0.9950169920921326
274,car,531,110,588,163,0.9945869445800781
274,car,424,141,490,200,0.986854076385498
274,car,620,113,675,165,0.9889472723007202
274,car,428,589,624,824,0.9934485554695129
274,car,517,190,585,254,0.9899701476097107
274,car,677,46,720,80,0.9741944074630737
274,car,874,509,1016,709,0.9937009811401367
274,car,747,134,804,182,0.9799045324325562
274,car,609,53,651,87,0.987552285194397
274,truck,292,411,486,611,0.9937117099761963
275,car,853,295,944,393,0.9964554309844971
275,car,634,179,691,233,0.9946261048316956
275,car,531,112,587,164,0.9947348833084106
275,car,424,140,491,200,0.9823419451713562
275,car,622,116,677,169,0.9874467253684998
275,car,410,607,616,855,0.9902674555778503
275,car,517,193,586,259,0.9899391531944275
275,car,678,48,722,82,0.9754605889320374
275,car,875,517,1017,724,0.9925451874732971
275,car,748,134,807,187,0.9781665802001953
275,car,608,53,652,89,0.9872623085975647
275,truck,283,421,480,626,0.9688640236854553
276,car,855,298,946,398,0.9956602454185486
276,car,635,182,693,237,0.9950135350227356
276,car,530,113,588,165,0.9949567914009094
276,car,424,140,492,201,0.9802420735359192
276,car,621,118,678,172,0.98457932472229
276,car,395,625,605,883,0.9908099174499512
276,car,517,196,585,262,0.9915128350257874
276,car,583,0,616,28,0.9307475686073303
276,car,678,50,725,87,0.985633909702301
276,car,877,523,1019,735,0.9898833632469177
276,truck,274,430,470,639,0.9748650789260864
276,car,752,136,810,188,0.9783723950386047
276,car,606,54,650,91,0.985816478729248
277,car,856,300,948,401,0.9956207871437073
277,car,634,188,693,241,0.9951035976409912
277,car,529,115,588,168,0.9947652816772461
277,car,424,140,492,201,0.9845960736274719
277,car,621,120,677,172,0.9772735238075256
277,car,378,648,597,919,0.9957911968231201
277,car,518,198,584,265,0.9889585971832275
277,car,583,0,616,29,0.9364505410194397
277,car,678,49,727,87,0.9824779629707336
277,car,876,531,1021,745,0.9852995872497559
277,car,622,121,678,172,0.9340804815292358
277,truck,261,440,465,653,0.913809061050415
277,car,754,136,813,192,0.9675067067146301
277,car,606,54,649,92,0.9826186895370483
277,car,606,54,649,92,0.9164162874221802
278,car,857,307,949,407,0.9955593347549438
278,car,633,186,693,246,0.9926114678382874
278,car,530,117,588,171,0.9929297566413879
278,car,425,140,492,202,0.9839435815811157
278,car,358,669,593,952,0.9966474175453186
278,car,517,201,584,267,0.9892467856407166
278,car,583,0,615,29,0.9452285766601562
278,car,680,51,728,89,0.9774067401885986
278,car,877,539,1024,756,0.9949913620948792
278,car,623,123,678,176,0.9867234826087952
278,truck,254,447,461,668,0.9672378301620483
278,car,754,139,815,194,0.9543597102165222
278,car,605,55,649,95,0.9912745356559753
279,car,857,308,952,410,0.9960190653800964
279,car,633,191,694,249,0.9930415153503418
279,car,530,120,589,173,0.9935124516487122
279,car,425,140,492,201,0.9863606691360474
279,car,623,126,678,178,0.9885468482971191
279,car,337,694,583,991,0.9916760921478271
279,car,516,205,584,271,0.992641270160675
279,car,584,0,616,29,0.9511260986328125
279,car,682,53,729,92,0.9769295454025269
279,car,876,546,1024,771,0.9835745096206665
279,truck,245,456,460,683,0.9730797410011292
279,car,757,142,816,198,0.9573758840560913
279,car,606,59,648,97,0.9874495267868042
280,car,860,310,954,413,0.9957691431045532
280,car,632,195,696,253,0.9959826469421387
280,car,425,140,492,200,0.9888147711753845
280,car,625,128,680,180,0.9893348813056946
280,car,317,720,569,1029,0.9893991947174072
280,car,516,210,585,277,0.9872670769691467
280,car,585,0,616,29,0.9596105217933655
280,car,684,52,729,93,0.9752085208892822
280,car,875,555,1024,785,0.9525923132896423
280,car,528,120,588,174,0.994144856929779
280,truck,231,467,450,699,0.9691145420074463
280,car,759,144,817,201,0.9742113947868347
280,car,606,59,648,97,0.9879960417747498
281,car,861,311,954,416,0.9966599941253662
281,car,633,200,695,257,0.9953266382217407
281,car,425,140,492,200,0.991459846496582
281,car,294,746,560,1068,0.9952034950256348
281,car,514,212,586,279,0.9916514754295349
281,car,586,0,618,30,0.9565063714981079
281,car,686,54,730,93,0.9836822152137756
281,car,876,565,1026,796,0.9743946194648743
281,car,625,132,680,183,0.9912168979644775
281,car,528,122,588,176,0.9957116842269897
281,truck,216,478,444,714,0.9069619178771973
281,car,759,147,820,203,0.9768349528312683
281,bus,216,479,451,714,0.9680119752883911
281,car,607,59,651,98,0.9903026223182678
282,car,863,317,954,419,0.994629979133606
282,car,634,203,695,260,0.9962226152420044
282,car,593,5,626,34,0.9139813780784607
282,car,425,139,492,199,0.9919336438179016
282,car,622,132,678,184,0.9893865585327148
282,car,269,771,552,1074,0.9921940565109253
282,car,511,216,584,284,0.99357670545578
282,car,587,0,619,29,0.9124530553817749
282,car,687,57,732,95,0.9867156147956848
282,car,875,574,1028,807,0.9619383215904236
282,car,624,133,678,184,0.9159135818481445
282,car,528,124,588,177,0.9957900643348694
282,car,759,151,821,206,0.978669285774231
282,car,606,59,651,97,0.9643325209617615
282,bus,203,491,438,731,0.9855208992958069
283,car,863,319,957,425,0.9944630265235901
283,car,635,210,696,263,0.9963840246200562
283,car,601,46,642,85,0.9630497097969055
283,car,425,139,492,199,0.9917460680007935
283,car,256,803,537,1075,0.9795002937316895
283,car,511,217,582,288,0.991584062576294
283,car,588,0,620,30,0.9603247046470642
283,car,689,60,732,97,0.9870224595069885
283,car,624,133,680,187,0.9908478260040283
283,car,529,124,588,179,0.9958592057228088
283,truck,194,499,424,752,0.9006138443946838
283,car,761,152,822,206,0.9816434979438782
283,car,605,59,649,98,0.9141563773155212
283,bus,192,499,431,750,0.9769390225410461
284,car,864,320,958,429,0.9966715574264526
284,car,635,214,697,270,0.9954439401626587
284,car,590,1,623,31,0.9661096334457397
284,car,424,139,492,200,0.9921379685401917
284,car,252,835,520,1076,0.9944381713867188
284,car,510,223,582,294,0.9904234409332275
284,car,689,62,733,100,0.9837943911552429
284,car,874,596,1030,842,0.9182432889938354
284,car,623,136,682,193,0.9873610734939575
284,car,528,127,588,183,0.9957205653190613
284,truck,177,513,425,773,0.9698969721794128
284,car,761,154,824,212,0.9712715148925781
284,car,607,62,652,102,0.9906221032142639
285,car,633,214,697,274,0.9954046010971069
285,car,424,140,491,200,0.991936206817627
285,car,863,324,960,431,0.9984933137893677
285,car,623,138,681,194,0.988477885723114
285,car,254,868,513,1076,0.9962159991264343
285,car,507,226,582,299,0.9931952953338623
285,car,588,1,622,30,0.9586912393569946
285,car,690,63,734,102,0.9831436276435852
285,car,871,603,1033,855,0.9656702876091003
285,car,529,129,588,185,0.994823694229126
285,truck,160,524,414,791,0.96512371301651
285,car,762,155,826,211,0.984129786491394
285,bus,160,524,418,787,0.9085946083068848
285,car,606,63,652,103,0.9911646246910095
286,car,864,327,961,436,0.9970332384109497
286,car,632,214,697,275,0.9938994646072388
286,car,425,140,492,200,0.9932458996772766
286,car,621,140,682,194,0.9894606471061707
286,car,232,901,497,1077,0.9930782914161682
286,car,504,231,580,303,0.9940292835235596
286,car,590,1,623,30,0.9600725769996643
286,car,690,63,737,103,0.9796990156173706
286,car,872,614,1035,876,0.9552006125450134
286,car,528,130,588,186,0.9951052665710449
286,car,765,156,828,214,0.9752686023712158
286,bus,143,535,410,808,0.9897657036781311
286,car,605,64,652,105,0.9904948472976685
287,car,632,218,696,280,0.9933415055274963
287,car,424,140,492,201,0.9920185208320618
287,car,864,328,962,442,0.9983310103416443
287,car,622,142,680,197,0.9890446662902832
287,car,239,942,477,1079,0.9950213432312012
287,car,501,234,581,308,0.9944701194763184
287,car,592,1,625,31,0.9620833992958069
287,car,691,66,739,105,0.9727789759635925
287,car,871,624,1034,891,0.9572070837020874
287,car,529,132,589,189,0.9950029253959656
287,car,765,157,834,217,0.9814075827598572
287,bus,127,548,405,827,0.9598384499549866
287,car,606,66,652,108,0.9872716069221497
288,car,633,220,694,284,0.9942718744277954
288,car,425,140,492,201,0.992073655128479
288,car,867,331,963,447,0.9965349435806274
288,car,244,984,459,1079,0.9860825538635254
288,car,500,237,581,310,0.9932763576507568
288,car,593,2,626,31,0.9563003182411194
288,car,691,65,739,107,0.9785807132720947
288,car,869,637,1037,911,0.9888379573822021
288,car,624,146,685,203,0.9925984144210815
288,car,529,134,590,191,0.9940005540847778
288,car,768,159,837,220,0.9848310947418213
288,bus,106,564,393,851,0.9654411673545837
288,car,607,66,654,110,0.98990797996521
289,car,634,225,695,286,0.9929990768432617
289,car,425,140,493,202,0.9923422932624817
289,car,866,333,964,454,0.9956492781639099
289,car,499,238,580,314,0.9891162514686584
289,car,592,1,626,32,0.9564186334609985
289,car,692,66,741,109,0.9780359864234924
289,car,867,645,1037,932,0.9764271974563599
289,car,623,152,685,205,0.9930626749992371
289,car,527,136,589,194,0.9936249256134033
289,car,772,163,840,222,0.9878683090209961
289,car,607,67,655,113,0.9927229285240173
290,car,631,229,694,293,0.9939080476760864
290,car,425,141,493,203,0.9920538663864136
290,car,865,336,966,460,0.9969407320022583
290,car,496,243,578,317,0.9933746457099915
290,car,593,3,626,32,0.9227818846702576
290,car,693,67,743,112,0.9698404669761658
290,car,867,647,1040,951,0.9910998940467834
290,car,622,149,685,207,0.9925382733345032
290,car,526,138,589,197,0.9939339756965637
290,car,773,166,842,224,0.9825835824012756
290,bus,68,591,366,900,0.9870520830154419
290,car,609,69,654,117,0.9908604621887207
291,car,631,233,694,301,0.9945673942565918
291,car,595,6,629,36,0.9662438035011292
291,car,425,140,493,202,0.9929792284965515
291,car,866,340,966,462,0.9975531697273254
291,car,494,248,576,322,0.99369215965271
291,car,694,69,744,112,0.9704776406288147
291,car,862,659,1044,974,0.974053680896759
291,car,623,153,683,208,0.9902734160423279
291,car,525,140,588,198,0.9933791160583496
291,truck,52,604,355,925,0.9323076605796814
291,car,775,169,843,226,0.9868113398551941
291,car,609,70,654,117,0.9910180568695068
292,car,630,237,694,306,0.9935483336448669
292,car,594,6,626,35,0.9751203060150146
292,car,425,140,492,202,0.9927046895027161
292,car,868,344,968,468,0.9981731176376343
292,car,493,255,576,327,0.9942370653152466
292,car,696,71,745,113,0.9726243615150452
292,car,860,678,1043,996,0.970676064491272
292,car,623,157,684,213,0.9923656582832336
292,car,525,141,589,200,0.9941859245300293
292,car,776,171,844,228,0.9826701283454895
292,bus,27,621,345,954,0.9797191619873047
292,car,610,72,655,119,0.9916892051696777
293,car,631,244,694,309,0.9941080808639526
293,car,594,8,627,36,0.9813032746315002
293,car,424,140,492,202,0.9933516383171082
293,car,870,350,970,471,0.998145341873169
293,car,489,256,574,332,0.9914107322692871
293,car,696,70,748,115,0.9702915549278259
293,car,854,693,1046,1021,0.9700469374656677
293,car,622,161,684,215,0.9920752048492432
293,car,524,142,589,204,0.9927743673324585
293,car,777,174,846,231,0.9872402548789978
293,bus,3,636,331,979,0.9670920968055725
293,car,608,73,655,122,0.9923338890075684
294,car,627,156,676,194,0.9021181464195251
294,truck,856,708,1044,1045,0.9136597514152527
294,car,629,250,694,313,0.9935630559921265
294,car,595,7,628,37,0.9765592813491821
294,car,424,139,492,202,0.9917710423469543
294,car,871,353,971,475,0.997579038143158
294,car,623,168,685,218,0.9928305745124817
294,car,486,260,573,338,0.9934414625167847
294,car,698,72,749,116,0.9624646306037903
294,car,855,706,1044,1043,0.909700334072113
294,car,525,144,590,207,0.9918200969696045
294,car,780,177,847,233,0.9876731038093567
294,bus,1,650,319,1008,0.9591432213783264
294,car,607,74,655,123,0.988811731338501
295,car,627,254,695,319,0.996269702911377
295,car,594,6,628,37,0.9751273393630981
295,car,424,140,492,203,0.991517961025238
295,car,872,360,974,479,0.9971652626991272
295,car,621,170,684,221,0.9931073784828186
295,car,485,266,572,345,0.9934676289558411
295,car,701,74,750,118,0.9555022120475769
295,car,851,720,1048,1066,0.9631283283233643
295,car,524,148,589,210,0.9914189577102661
295,car,781,179,848,237,0.9835177659988403
295,bus,0,670,306,1040,0.9817480444908142
295,car,607,77,655,124,0.9855521321296692
296,car,628,254,695,326,0.9935616254806519
296,car,595,9,628,39,0.9792891144752502
296,car,424,140,492,203,0.9925594329833984
296,car,872,363,975,482,0.9966828227043152
296,car,484,269,573,351,0.9953617453575134
296,car,701,75,751,121,0.961280882358551
296,car,853,734,1047,1072,0.9030256271362305
296,car,621,170,684,225,0.992878258228302
296,car,523,151,591,212,0.9937647581100464
296,car,783,180,853,241,0.9852584004402161
296,truck,0,690,290,1068,0.9047015309333801
296,car,608,79,655,126,0.9866557121276855
297,car,625,260,696,330,0.9951096177101135
297,car,593,8,629,39,0.9800779819488525
297,car,422,140,492,203,0.9929231405258179
297,car,871,367,978,490,0.997276246547699
297,car,478,274,572,354,0.9962213039398193
297,car,700,77,751,122,0.958672285079956
297,car,618,170,685,226,0.9938092827796936
297,car,521,151,592,215,0.993598461151123
297,car,784,182,854,243,0.9870802760124207
297,truck,0,712,278,1074,0.910841703414917
297,car,607,80,655,127,0.9903415441513062
298,truck,847,766,1046,1074,0.9264894723892212
298,car,624,263,695,338,0.9933128952980042
298,car,594,9,629,40,0.9740896821022034
298,car,424,141,491,203,0.992901086807251
298,car,873,371,979,495,0.9973793029785156
298,truck,0,730,265,1076,0.9010977149009705
298,car,474,278,571,361,0.9963529109954834
298,car,702,81,752,124,0.9545562863349915
298,car,619,170,685,232,0.994448184967041
298,car,521,154,590,217,0.9935033917427063
298,car,787,184,856,247,0.9897286891937256
298,car,608,83,655,127,0.9902812242507935
299,truck,851,783,1044,1075,0.9077490568161011
299,car,623,268,694,344,0.9957993626594543
299,car,593,10,628,41,0.9759681224822998
299,car,423,141,492,204,0.993438184261322
299,car,873,376,978,499,0.9978396892547607
299,car,619,173,686,234,0.9919106364250183
299,car,471,282,568,366,0.9955032467842102
299,car,703,82,753,126,0.9551701545715332
299,car,520,157,590,219,0.993327260017395
299,car,788,188,859,250,0.9916368126869202
299,car,607,86,656,130,0.9855933785438538
300,car,790,189,861,252,0.9903784990310669
300,car,623,271,692,349,0.9962626099586487
300,car,592,11,628,42,0.9712594747543335
300,car,423,140,491,203,0.9930684566497803
300,car,874,376,982,503,0.9949421286582947
300,car,469,285,567,372,0.9964644908905029
300,car,704,83,755,128,0.9664722681045532
300,car,618,173,686,238,0.9951007962226868
300,car,518,159,590,221,0.9952719807624817
300,car,607,85,657,132,0.9902704954147339
