frame_id,class_name,x1,y1,x2,y2,confidence
243,car,576,12,609,40,0.32774826884269714
243,truck,609,276,695,367,0.8278231620788574
243,car,654,17,686,44,0.9328431487083435
243,truck,608,278,693,369,0.8646271824836731
243,car,617,73,659,105,0.840454638004303
243,car,532,119,581,163,0.9877058863639832
243,truck,701,75,749,116,0.37612971663475037
243,truck,419,142,488,203,0.5639466047286987
243,car,614,74,654,106,0.8699655532836914
243,car,599,8,635,38,0.7173514366149902
243,car,616,75,656,105,0.6798510551452637
243,truck,461,238,574,351,0.6220969557762146
243,truck,701,76,748,115,0.25296685099601746
243,car,702,78,750,117,0.9884440302848816
243,car,601,27,634,53,0.946774423122406
243,bus,459,239,579,357,0.9919414520263672
243,car,534,70,577,108,0.9877465963363647
243,car,421,142,488,201,0.9859316349029541
243,car,609,38,643,65,0.9315413236618042
243,car,624,107,668,142,0.9870339632034302
243,car,656,8,688,32,0.9005861878395081
243,truck,802,205,879,278,0.6654188632965088
243,car,801,206,879,276,0.9913473725318909
243,car,851,337,957,459,0.9940506815910339
243,car,668,3,697,25,0.6332186460494995
244,truck,474,512,629,686,0.37620678544044495
244,car,661,16,692,41,0.8342291712760925
244,car,643,20,674,46,0.5967717170715332
244,truck,608,284,693,376,0.8822043538093567
244,car,598,27,634,53,0.9634151458740234
244,car,590,4,629,37,0.82848060131073
244,car,578,5,612,37,0.43572673201560974
244,truck,801,203,880,281,0.4651971757411957
244,car,609,284,693,374,0.9589229226112366
244,car,654,19,687,47,0.9436296224594116
244,car,618,73,658,104,0.7533667683601379
244,car,531,122,581,167,0.98732590675354
244,truck,702,76,748,116,0.2534673511981964
244,truck,420,142,487,204,0.3019697368144989
244,car,615,75,653,107,0.8892507553100586
244,car,601,8,637,39,0.6907208561897278
244,truck,470,511,629,683,0.8329083323478699
244,car,618,74,654,104,0.47765299677848816
244,truck,458,241,575,357,0.6565786600112915
244,car,703,79,750,119,0.9896337985992432
244,car,601,27,637,53,0.9658945798873901
244,bus,457,241,580,362,0.9825679659843445
244,car,534,71,578,108,0.988676905632019
244,car,421,142,488,202,0.988416314125061
244,car,616,63,654,94,0.9273968935012817
244,car,625,111,668,145,0.9875485897064209
244,car,656,7,690,32,0.9089654088020325
244,truck,802,204,880,281,0.5759814977645874
244,car,803,204,880,280,0.9928840398788452
244,car,854,338,958,464,0.997147262096405
244,car,668,2,698,25,0.4427555501461029
245,car,464,518,624,706,0.5465459227561951
245,car,661,15,692,40,0.8680216670036316
245,car,640,19,672,46,0.5520400404930115
245,car,606,287,693,382,0.7432935237884521
245,car,598,27,632,53,0.9444637298583984
245,car,591,3,629,33,0.845390796661377
245,car,577,4,611,33,0.4858797788619995
245,car,655,20,688,47,0.9436696767807007
245,truck,604,287,692,380,0.7166920304298401
245,car,617,72,658,104,0.8927531838417053
245,car,531,120,581,165,0.9824346899986267
245,truck,702,75,750,117,0.26414474844932556
245,truck,422,142,488,202,0.28444528579711914
245,truck,605,287,694,383,0.657306432723999
245,car,616,73,653,104,0.9082168936729431
245,car,600,5,636,35,0.7445070147514343
245,truck,459,519,622,706,0.9743722081184387
245,car,617,71,653,100,0.513591468334198
245,truck,457,247,573,364,0.6623570919036865
245,car,704,79,752,119,0.9891619682312012
245,car,602,27,636,53,0.9558596611022949
245,bus,454,246,577,369,0.9943095445632935
245,car,535,73,578,109,0.9884142875671387
245,car,421,142,489,201,0.9874302744865417
245,car,610,42,646,69,0.9407355189323425
245,car,626,112,669,145,0.9858604669570923
245,car,656,4,690,29,0.9174323678016663
245,truck,806,207,881,285,0.6891737580299377
245,car,806,208,882,283,0.9921582937240601
245,car,857,341,960,471,0.9937573671340942
245,car,669,1,700,23,0.49772000312805176
246,truck,456,533,621,727,0.9372435212135315
246,car,667,16,695,39,0.3982318639755249
246,car,641,21,671,47,0.293060302734375
246,truck,604,294,697,392,0.3579787611961365
246,car,598,27,630,53,0.9413554072380066
246,car,587,1,620,26,0.8241140246391296
246,truck,422,141,489,202,0.2577643096446991
246,truck,861,347,960,476,0.7389476895332336
246,truck,603,294,697,389,0.8336695432662964
246,car,657,23,690,49,0.9678127765655518
246,car,618,73,659,106,0.887855052947998
246,car,529,126,581,173,0.984886109828949
246,truck,420,142,488,203,0.5205705165863037
246,car,602,294,695,390,0.8881211280822754
246,car,616,74,652,105,0.5259137749671936
246,car,598,3,631,30,0.7747864723205566
246,car,617,72,654,103,0.6676763296127319
246,bus,453,252,570,372,0.9876245260238647
246,car,704,83,752,122,0.9882871508598328
246,car,601,28,634,54,0.9625178575515747
246,car,536,76,579,112,0.9873436689376831
246,car,650,0,678,18,0.25209254026412964
246,truck,455,250,570,368,0.7755324244499207
246,car,421,142,489,201,0.986092746257782
246,car,614,63,653,94,0.9465922713279724
246,car,627,114,670,149,0.9883434176445007
246,car,658,1,693,23,0.910507321357727
246,car,809,209,881,287,0.9934565424919128
246,car,859,346,960,477,0.94298255443573
246,car,669,0,701,19,0.6512923240661621
247,truck,447,550,616,745,0.8769868612289429
247,car,666,20,695,45,0.41625675559043884
247,car,639,22,669,49,0.26505452394485474
247,truck,602,302,696,399,0.976185142993927
247,car,528,132,583,179,0.6786451935768127
247,car,599,28,632,55,0.9483737945556641
247,car,586,1,620,25,0.8381178379058838
247,truck,421,141,488,202,0.4733414649963379
247,truck,861,352,962,481,0.6989926695823669
247,car,658,23,691,51,0.9656631946563721
247,car,618,74,660,109,0.8577917218208313
247,car,532,113,582,157,0.9547005295753479
247,car,601,303,694,398,0.8605046272277832
247,truck,421,142,488,202,0.3963397145271301
247,car,616,76,654,109,0.6340793371200562
247,car,597,3,631,29,0.7849046587944031
247,truck,445,548,613,743,0.3664730191230774
247,car,616,75,656,107,0.6839826703071594
247,bus,455,261,567,377,0.9826259613037109
247,car,706,85,754,124,0.9889832139015198
247,car,602,29,636,56,0.9673259258270264
247,car,536,77,580,115,0.9882882833480835
247,car,651,0,681,18,0.2924944758415222
247,truck,455,258,564,372,0.805256187915802
247,car,421,142,489,202,0.9857015609741211
247,car,615,68,656,101,0.9413617253303528
247,car,628,117,671,151,0.9888590574264526
247,car,659,0,695,23,0.8909925222396851
247,truck,810,210,883,292,0.6908032894134521
247,car,810,210,884,291,0.989962100982666
247,car,860,352,962,482,0.9836010336875916
247,car,494,82,528,115,0.3319956958293915
247,car,671,0,703,19,0.6565794348716736
248,truck,425,566,606,771,0.8078657984733582
248,car,664,17,694,42,0.3983936011791229
248,truck,601,309,693,407,0.892715573310852
248,car,599,27,631,54,0.8679804801940918
248,car,586,1,619,26,0.8611431121826172
248,truck,811,210,886,295,0.27931857109069824
248,truck,861,356,967,486,0.3874254822731018
248,car,656,22,690,50,0.9746538400650024
248,car,618,76,660,112,0.9008615016937256
248,car,529,129,583,176,0.9868032336235046
248,car,600,310,692,406,0.9458614587783813
248,car,617,78,654,111,0.5479519367218018
248,car,597,3,630,30,0.8038036823272705
248,truck,421,566,604,772,0.71410071849823
248,car,617,76,657,110,0.7830018997192383
248,bus,449,264,565,384,0.9875590205192566
248,car,707,86,755,125,0.9907733201980591
248,car,602,29,636,56,0.9796103239059448
248,car,536,78,581,115,0.9890850186347961
248,car,641,1,671,23,0.3162129819393158
248,car,421,141,488,201,0.9876483678817749
248,car,615,67,656,101,0.9376785159111023
248,car,628,119,672,153,0.9883385896682739
248,car,654,6,690,33,0.8626819252967834
248,truck,812,210,886,296,0.6902023553848267
248,car,812,211,887,296,0.9931104183197021
248,car,859,357,967,487,0.9941980838775635
248,car,493,82,528,115,0.40654847025871277
248,car,665,3,698,28,0.6984487771987915
249,car,410,583,601,794,0.34401416778564453
249,car,664,19,694,45,0.4584227502346039
249,truck,591,314,693,419,0.5601093173027039
249,car,588,5,619,30,0.8093637228012085
249,car,584,0,617,21,0.9096952080726624
249,truck,592,313,696,417,0.6513537168502808
249,car,658,24,691,51,0.9759387969970703
249,car,620,79,661,115,0.9045237898826599
249,car,529,134,582,182,0.9877650141716003
249,car,595,315,691,416,0.974617600440979
249,car,619,82,654,114,0.6154026985168457
249,car,595,0,628,24,0.8518608212471008
249,truck,414,587,601,792,0.8530074954032898
249,car,618,80,657,114,0.8025267720222473
249,car,708,89,758,126,0.9925622344017029
249,car,602,31,635,58,0.9839890599250793
249,bus,442,268,567,392,0.993043839931488
249,car,536,81,580,116,0.9881218671798706
249,car,637,0,666,21,0.3110521733760834
249,car,421,142,488,201,0.9891052842140198
249,car,616,68,655,100,0.9286502003669739
249,car,486,84,519,114,0.2502094805240631
249,car,627,119,671,155,0.9889492988586426
249,car,650,3,685,30,0.8058518767356873
249,car,814,219,889,298,0.996311366558075
249,car,861,366,968,495,0.9956631064414978
249,car,491,83,528,116,0.6975966095924377
249,car,663,3,696,28,0.6797075271606445
250,car,401,604,595,819,0.911486804485321
250,car,663,23,694,49,0.759498119354248
250,truck,595,321,695,425,0.8543141484260559
250,car,583,0,614,22,0.8507753014564514
250,car,582,0,613,18,0.8986749053001404
250,truck,421,141,488,202,0.32711225748062134
250,car,658,25,690,52,0.9658607840538025
250,car,620,81,660,116,0.924913227558136
250,car,529,136,581,186,0.9838860034942627
250,car,592,321,693,424,0.9480354189872742
250,car,619,83,654,113,0.7106795907020569
250,car,593,0,624,21,0.8537394404411316
250,truck,402,606,594,823,0.9177117943763733
250,car,620,80,656,111,0.49507907032966614
250,car,713,90,760,127,0.26774200797080994
250,car,710,91,758,128,0.9891989827156067
250,car,602,32,635,59,0.9847137331962585
250,bus,440,269,564,397,0.9929505586624146
250,car,536,81,579,118,0.9892367720603943
250,car,421,141,488,202,0.9889649152755737
250,car,617,74,656,107,0.9422393441200256
250,car,628,124,673,159,0.988919198513031
250,car,653,0,688,21,0.760242760181427
250,car,815,221,892,303,0.9945142269134521
250,car,863,372,970,504,0.9950847029685974
250,truck,710,87,757,126,0.3011730909347534
250,car,491,84,526,116,0.6093950867652893
250,car,670,0,704,19,0.6866265535354614
251,car,395,621,589,849,0.7904845476150513
251,car,665,23,695,48,0.3426632881164551
251,truck,590,329,690,435,0.8608123064041138
251,car,583,1,614,23,0.8199575543403625
251,car,583,0,615,18,0.9172467589378357
251,car,591,329,689,433,0.9715455770492554
251,car,658,25,691,53,0.9777625203132629
251,person,445,695,489,733,0.4017082452774048
251,car,620,83,661,119,0.902682363986969
251,car,529,138,582,189,0.982364296913147
251,car,620,86,655,116,0.6534159183502197
251,car,593,0,624,21,0.8652046322822571
251,truck,394,622,589,852,0.9436267614364624
251,car,620,82,657,115,0.45297011733055115
251,truck,439,275,561,400,0.4658139646053314
251,car,714,94,762,130,0.9891830086708069
251,car,713,94,759,129,0.7226047515869141
251,car,603,31,637,59,0.9884655475616455
251,bus,436,273,565,403,0.9923673272132874
251,car,536,82,579,119,0.9894406199455261
251,car,422,141,488,201,0.990041971206665
251,car,617,76,657,111,0.9492112398147583
251,car,628,124,672,161,0.9883239269256592
251,car,651,0,687,23,0.7803888320922852
251,truck,818,222,892,307,0.3830645978450775
251,car,818,223,892,306,0.9942182302474976
251,car,861,375,972,510,0.9961242079734802
251,car,490,83,526,115,0.5217196345329285
251,car,670,0,704,22,0.6099643707275391
252,truck,374,641,585,876,0.5237791538238525
252,car,666,22,695,46,0.26198962330818176
252,truck,585,336,689,449,0.890180230140686
252,car,583,0,613,20,0.855476438999176
252,car,582,0,613,17,0.9182373881340027
252,truck,422,141,488,202,0.32039767503738403
252,car,660,26,692,53,0.9772536158561707
252,car,619,83,660,120,0.924635648727417
252,car,528,140,581,191,0.9829050302505493
252,car,583,336,688,447,0.9733067750930786
252,car,620,86,655,116,0.5539847612380981
252,car,593,0,624,19,0.8516309261322021
252,car,619,82,657,114,0.4062131643295288
252,truck,436,280,557,405,0.5649703741073608
252,car,715,93,763,133,0.48335930705070496
252,car,713,94,761,134,0.9898696541786194
252,car,603,32,637,60,0.9825133085250854
252,bus,431,278,560,410,0.9907678961753845
252,car,651,0,682,17,0.25830456614494324
252,car,535,83,578,120,0.9826815724372864
252,car,422,142,488,201,0.9896981120109558
252,car,616,74,656,108,0.9467478394508362
252,car,627,127,670,163,0.9873290061950684
252,car,654,0,690,22,0.7587183713912964
252,truck,821,226,895,310,0.40015143156051636
252,car,821,226,895,309,0.9951883554458618
252,car,862,380,973,518,0.9969854950904846
252,truck,713,91,760,130,0.27619004249572754
252,car,491,83,527,114,0.46241334080696106
252,car,671,0,707,20,0.7174023985862732
253,car,357,654,574,905,0.5699308514595032
253,truck,584,344,685,461,0.7984269261360168
253,car,584,0,614,20,0.8556103706359863
253,car,582,0,612,17,0.9097236394882202
253,truck,421,141,488,202,0.39081940054893494
253,truck,866,384,977,525,0.4680555462837219
253,car,660,26,693,54,0.9782534241676331
253,car,618,82,662,120,0.9525431990623474
253,car,529,142,581,192,0.9798215627670288
253,car,583,344,686,459,0.9837512373924255
253,car,594,0,624,20,0.8612740635871887
253,truck,356,657,573,909,0.9566195011138916
253,car,619,81,659,114,0.3111465275287628
253,truck,431,283,554,412,0.32137882709503174
253,car,714,97,762,137,0.9913017749786377
253,car,602,34,635,61,0.9659513235092163
253,bus,428,282,558,416,0.9930992126464844
253,car,535,85,578,122,0.9861853718757629
253,car,422,141,488,201,0.9889813661575317
253,car,611,55,649,86,0.967140257358551
253,car,628,128,672,166,0.9860067367553711
253,car,647,0,683,21,0.6498108506202698
253,truck,823,231,898,314,0.5686207413673401
253,car,822,232,897,312,0.9934480786323547
253,car,864,385,976,524,0.992159903049469
253,car,493,84,528,114,0.4902397692203522
253,car,674,0,710,20,0.6000233292579651
254,truck,714,94,761,135,0.3024926483631134
254,car,344,672,571,939,0.9024405479431152
254,car,666,26,699,53,0.9392954111099243
254,truck,580,351,684,471,0.6963672041893005
254,car,583,0,612,21,0.8336296081542969
254,car,583,0,615,18,0.9350783228874207
254,truck,421,141,487,203,0.3249320983886719
254,truck,867,386,978,531,0.405309796333313
254,car,660,27,694,55,0.9507772922515869
254,person,426,769,471,812,0.6087356209754944
254,car,618,84,662,122,0.8820237517356873
254,car,528,145,581,195,0.9831892251968384
254,car,717,98,763,138,0.9686043858528137
254,car,580,351,685,470,0.9685220718383789
254,car,592,0,622,21,0.8646417260169983
254,car,618,83,659,116,0.2596733570098877
254,truck,427,290,550,420,0.43938472867012024
254,car,716,98,762,138,0.9765201807022095
254,car,601,36,636,63,0.9668226838111877
254,bus,424,289,553,424,0.9768744111061096
254,car,535,85,580,123,0.9869698286056519
254,car,421,141,488,201,0.9915686249732971
254,person,398,773,436,809,0.3626697063446045
254,car,613,72,656,108,0.9629534482955933
254,car,627,129,672,168,0.9862560629844666
254,car,637,0,673,21,0.5854981541633606
254,car,822,234,901,315,0.9938530921936035
254,car,865,386,978,530,0.9605007171630859
254,truck,715,94,763,135,0.4166589677333832
254,car,493,82,529,114,0.519997239112854
254,car,676,0,712,20,0.33163782954216003
255,car,321,693,553,972,0.8596171736717224
255,car,583,0,612,22,0.8515763878822327
255,car,584,0,615,18,0.9460850954055786
255,truck,323,692,554,975,0.9759963750839233
255,truck,421,141,488,202,0.3352063000202179
255,truck,576,359,686,481,0.9394733309745789
255,car,663,28,699,56,0.9861839413642883
255,car,617,85,663,122,0.9444220662117004
255,car,527,146,582,197,0.9851977229118347
255,car,576,360,685,480,0.8955174088478088
255,car,617,88,656,119,0.3505445718765259
255,car,591,0,621,21,0.8844876885414124
255,car,618,87,660,119,0.536339521408081
255,truck,422,293,550,427,0.68208247423172
255,car,718,100,767,141,0.9928768277168274
255,car,601,36,635,62,0.7871503829956055
255,car,537,85,583,124,0.989126980304718
255,bus,419,291,551,429,0.9886317849159241
255,car,421,141,488,202,0.98859041929245
255,car,608,52,647,82,0.9754964113235474
255,car,627,133,673,172,0.9855776429176331
255,car,658,0,696,21,0.6031243801116943
255,truck,823,234,904,318,0.3611263036727905
255,car,823,236,904,317,0.9959062337875366
255,car,865,392,983,535,0.9970147609710693
255,car,494,82,531,114,0.25987157225608826
255,car,677,0,714,20,0.5059534311294556
256,car,304,716,547,1005,0.7523409724235535
256,car,668,29,702,56,0.9707106947898865
256,truck,575,368,682,492,0.8075597882270813
256,car,582,0,611,21,0.8920406699180603
256,car,584,0,613,19,0.9328057169914246
256,truck,420,140,488,203,0.3131580352783203
256,car,664,30,698,57,0.9031258821487427
256,person,389,830,435,868,0.3846684396266937
256,car,618,87,662,124,0.9469785690307617
256,car,528,147,584,200,0.9865416288375854
256,car,721,102,769,143,0.9900885224342346
256,car,576,368,683,490,0.9695041179656982
256,truck,420,140,488,201,0.42163005471229553
256,car,617,87,656,119,0.584632396697998
256,car,590,0,619,21,0.9079728722572327
256,car,619,86,659,118,0.4418581426143646
256,truck,417,297,548,433,0.7289112210273743
256,truck,720,100,768,142,0.3614848256111145
256,car,721,101,768,141,0.4954124987125397
256,car,599,37,632,64,0.6496230959892273
256,bus,415,297,550,437,0.9888111352920532
256,car,538,86,584,126,0.987608015537262
256,person,450,745,486,793,0.26085707545280457
256,car,420,141,488,201,0.9918813109397888
256,car,608,54,646,85,0.9788365960121155
256,car,627,136,674,175,0.9880963563919067
256,car,640,0,675,20,0.5026761293411255
256,truck,827,236,907,319,0.3523983955383301
256,car,827,239,906,320,0.9939779043197632
256,car,866,397,983,542,0.9966296553611755
256,truck,720,99,768,140,0.310012549161911
256,car,679,0,717,20,0.33140113949775696
257,car,279,737,536,1045,0.9313848614692688
257,car,669,28,702,54,0.3626120090484619
257,truck,569,377,681,506,0.782555103302002
257,car,582,1,611,21,0.7968903183937073
257,car,584,0,615,19,0.9568271636962891
257,car,420,141,489,201,0.9899144172668457
257,car,663,30,699,57,0.9840400815010071
257,car,617,86,664,125,0.955005943775177
257,car,527,150,584,203,0.9827960133552551
257,car,722,103,772,146,0.993539035320282
257,car,571,377,683,505,0.9779812693595886
257,truck,421,140,487,200,0.33618900179862976
257,car,590,0,620,21,0.9061176776885986
257,car,618,86,661,120,0.5199207067489624
257,person,401,762,468,833,0.49284929037094116
257,car,722,103,771,144,0.2699790894985199
257,car,598,37,631,62,0.3706834614276886
257,bus,414,303,550,442,0.9902211427688599
257,person,454,774,493,831,0.2674652636051178
257,car,536,87,583,127,0.9869770407676697
257,car,606,52,646,82,0.9839645624160767
257,car,627,138,676,178,0.9887040257453918
257,car,638,0,673,20,0.39312952756881714
257,car,830,242,907,322,0.9943572878837585
257,car,869,402,985,548,0.9969798922538757
257,car,679,0,717,20,0.32013005018234253
258,car,250,763,527,1074,0.9759489297866821
258,car,668,30,705,58,0.9620534777641296
258,car,582,1,611,22,0.6851423978805542
258,car,584,0,616,19,0.954028308391571
258,truck,248,767,527,1074,0.9297134280204773
258,car,420,140,489,202,0.9888904094696045
258,car,831,247,907,327,0.9947226047515869
258,car,664,30,700,58,0.787916362285614
258,car,617,86,666,127,0.9607341289520264
258,car,527,151,586,205,0.9799964427947998
258,car,722,104,774,148,0.9921196699142456
258,car,564,386,681,518,0.9978849291801453
258,truck,420,140,487,201,0.2921135425567627
258,car,589,0,620,22,0.8943238854408264
258,car,617,84,662,120,0.31963446736335754
258,car,722,104,773,147,0.6196386814117432
258,car,591,43,625,69,0.31158971786499023
258,bus,409,307,545,451,0.9906140565872192
258,car,534,88,583,131,0.9867998361587524
258,car,252,932,336,1078,0.3426010012626648
258,car,604,43,643,74,0.9861301779747009
258,car,626,139,676,181,0.990544319152832
258,car,644,0,682,20,0.4454774856567383
258,car,869,407,987,554,0.9984196424484253
258,car,682,0,722,20,0.34145697951316833
259,car,241,781,522,1075,0.7171197533607483
259,truck,560,391,681,533,0.7134796977043152
259,car,582,1,611,23,0.7735225558280945
259,car,584,0,616,20,0.9548863768577576
259,car,420,141,488,202,0.9658714532852173
259,car,665,31,702,60,0.988892138004303
259,car,619,86,667,127,0.9565514326095581
259,car,528,139,585,191,0.9136052131652832
259,car,722,104,775,150,0.9930221438407898
259,car,559,391,681,530,0.9738474488258362
259,truck,216,784,527,1076,0.33136022090911865
259,car,590,0,621,22,0.9124463200569153
259,car,620,85,663,120,0.31620654463768005
259,person,390,822,439,884,0.4150959253311157
259,car,722,103,774,148,0.29330241680145264
259,car,596,39,632,68,0.5973597168922424
259,bus,401,313,541,463,0.9928218722343445
259,car,533,90,585,132,0.9894436597824097
259,car,422,142,487,202,0.8552849292755127
259,car,608,56,650,90,0.9828692078590393
259,truck,231,792,513,1074,0.5151910185813904
259,car,627,141,678,184,0.9922338724136353
259,car,638,0,673,21,0.38981202244758606
259,car,834,248,909,331,0.9957408905029297
259,car,867,414,987,566,0.9969251751899719
259,car,674,0,712,22,0.36441341042518616
260,car,232,816,499,1066,0.9373626112937927
260,truck,554,405,677,546,0.7447115182876587
260,car,527,161,584,211,0.9647529721260071
260,car,584,1,613,22,0.7713232040405273
260,car,586,0,617,20,0.955815315246582
260,truck,232,817,500,1063,0.7584643959999084
260,truck,421,140,488,202,0.3044634461402893
260,car,667,33,705,61,0.9884236454963684
260,car,619,86,667,127,0.9624372720718384
260,car,533,95,586,138,0.9916443228721619
260,car,724,108,775,151,0.8890341520309448
260,car,556,404,676,544,0.9848241209983826
260,car,619,91,663,128,0.2550385296344757
260,car,591,0,622,22,0.9070314764976501
260,car,619,85,664,122,0.5203616619110107
260,truck,397,319,535,472,0.8164945840835571
260,car,725,108,776,152,0.9854546785354614
260,car,534,90,583,127,0.5888779163360596
260,bus,395,318,536,471,0.988174557685852
260,car,421,141,488,202,0.991840124130249
260,car,605,42,644,73,0.9880016446113586
260,car,629,143,679,187,0.9913628101348877
260,car,638,0,673,21,0.36976730823516846
260,car,834,251,912,334,0.9973583817481995
260,car,869,420,990,574,0.9969130754470825
260,car,678,0,717,20,0.4122645854949951
261,car,217,847,486,1076,0.7857229113578796
261,truck,552,413,672,560,0.8034581542015076
261,car,585,1,613,22,0.5472233891487122
261,car,587,0,619,20,0.9667853713035583
261,truck,867,425,991,578,0.3655658960342407
261,truck,216,849,484,1076,0.6641530394554138
261,truck,421,141,489,202,0.29401859641075134
261,car,526,163,583,214,0.9854534268379211
261,car,668,33,705,63,0.9884203672409058
261,truck,214,847,483,1076,0.47261136770248413
261,car,620,88,666,128,0.9571639895439148
261,car,532,95,584,137,0.9916120767593384
261,car,553,412,671,557,0.8035238981246948
261,car,620,90,663,128,0.25024279952049255
261,car,592,0,622,22,0.8973323106765747
261,car,620,82,662,118,0.3445592224597931
261,truck,396,323,532,476,0.8060598373413086
261,car,727,112,778,154,0.9934238195419312
261,car,534,91,581,126,0.6203325986862183
261,bus,393,322,533,477,0.9948219060897827
261,car,421,142,489,202,0.9903675317764282
261,car,604,42,642,72,0.9899094104766846
261,car,629,146,678,189,0.9927614331245422
261,car,651,0,688,22,0.4437398910522461
261,car,834,253,917,342,0.9936989545822144
261,car,870,424,992,578,0.9905451536178589
261,truck,832,253,917,342,0.5530856251716614
261,car,675,0,713,21,0.5106990933418274
262,car,206,879,475,1077,0.8666099905967712
262,car,585,1,613,22,0.4576635956764221
262,car,586,0,619,20,0.9678565263748169
262,truck,867,432,992,588,0.5644334554672241
262,truck,421,141,489,201,0.3498079478740692
262,truck,833,253,916,346,0.3769848942756653
262,car,525,163,584,216,0.9872546792030334
262,car,668,34,705,64,0.9876365065574646
262,truck,199,881,470,1077,0.8613743782043457
262,car,621,90,667,132,0.9572991728782654
262,car,532,96,584,139,0.9923549890518188
262,car,545,424,672,572,0.8494551777839661
262,car,620,91,664,130,0.31102344393730164
262,car,592,0,623,22,0.8914026618003845
262,car,621,85,664,122,0.3550508916378021
262,car,727,112,779,156,0.9902157783508301
262,truck,389,329,527,489,0.9070466756820679
262,car,533,92,580,128,0.4953891634941101
262,truck,543,425,670,574,0.9074472784996033
262,bus,388,330,527,488,0.9914152026176453
262,car,421,142,489,202,0.9900704026222229
262,car,604,41,643,72,0.9890376925468445
262,car,630,149,681,192,0.9942312240600586
262,car,630,0,665,23,0.2556633949279785
262,truck,833,252,918,347,0.2780780792236328
262,car,837,255,918,347,0.9770047664642334
262,car,870,431,994,589,0.9903636574745178
262,car,675,0,715,22,0.25650396943092346
263,car,670,36,705,66,0.27306729555130005
263,car,199,912,455,1079,0.9783642888069153
263,car,586,1,614,22,0.5122758150100708
263,car,587,0,619,20,0.9655936360359192
263,truck,869,436,992,599,0.3658115267753601
263,truck,421,141,489,201,0.2705298364162445
263,car,523,167,584,219,0.9879535436630249
263,car,668,34,705,66,0.9826085567474365
263,truck,191,913,448,1079,0.6741510629653931
263,car,619,92,667,135,0.9579797387123108
263,car,532,97,585,140,0.9917599558830261
263,car,540,435,670,588,0.6459110379219055
263,car,619,95,664,133,0.3636445105075836
263,car,592,0,622,22,0.9039552211761475
263,car,620,89,664,126,0.3957812786102295
263,car,729,114,782,158,0.9912791848182678
263,truck,728,113,780,158,0.32372623682022095
263,truck,379,334,524,496,0.3245653510093689
263,car,533,93,580,130,0.32475778460502625
263,truck,541,436,667,589,0.9404768943786621
263,bus,380,335,527,494,0.9927012920379639
263,car,420,142,489,201,0.9902132153511047
263,car,604,42,643,73,0.990393340587616
263,car,629,152,682,193,0.9942896366119385
263,car,629,0,663,23,0.3051775395870209
263,car,840,260,921,347,0.9897356033325195
263,car,871,435,994,598,0.9927298426628113
263,car,675,0,715,22,0.3184448778629303
264,car,670,36,707,68,0.9876924157142639
264,car,196,949,434,1079,0.9829180836677551
264,car,586,1,614,22,0.49187523126602173
264,car,587,0,619,21,0.9614095687866211
264,truck,868,441,996,608,0.3668206036090851
264,truck,420,141,489,201,0.3017289340496063
264,car,524,170,584,224,0.9893205165863037
264,car,618,95,667,138,0.9664182662963867
264,car,532,98,584,142,0.9912602305412292
264,car,534,447,667,604,0.8972050547599792
264,car,618,96,664,135,0.3417714238166809
264,car,591,1,622,23,0.9147979021072388
264,car,618,92,664,131,0.4770008623600006
264,car,729,117,783,161,0.9877756834030151
264,truck,534,448,666,606,0.6115291118621826
264,bus,378,338,525,503,0.9963473677635193
264,car,420,142,489,202,0.9901648163795471
264,car,603,42,643,74,0.9903516173362732
264,car,629,154,683,196,0.9932284951210022
264,car,625,0,659,22,0.3525875210762024
264,car,840,264,923,352,0.9932801127433777
264,car,871,440,998,607,0.9910385608673096
264,car,674,0,714,21,0.36463528871536255
265,car,672,37,709,68,0.9891708493232727
265,car,190,983,419,1079,0.7871972322463989
265,car,586,2,614,23,0.6014245748519897
265,car,586,0,618,22,0.959030270576477
265,car,523,172,586,227,0.9896327257156372
265,truck,188,982,412,1079,0.4515988230705261
265,car,617,95,668,138,0.9471015334129333
265,car,532,98,584,143,0.9921183586120605
265,car,526,460,664,621,0.8906158208847046
265,car,591,1,622,24,0.9187514781951904
265,car,616,95,667,137,0.886578381061554
265,car,732,119,785,161,0.9905388355255127
265,truck,527,461,662,622,0.5561683177947998
265,bus,372,342,523,512,0.9936875700950623
265,car,422,143,489,201,0.9909267425537109
265,car,603,43,643,75,0.9905272722244263
265,car,630,157,683,197,0.9940125346183777
265,car,645,0,683,22,0.4563600718975067
265,car,842,267,924,357,0.9944776296615601
265,car,871,447,1000,616,0.9946416616439819
265,car,675,0,714,20,0.5426695346832275
266,car,674,39,711,71,0.9890444278717041
266,car,678,0,714,22,0.3777821362018585
266,car,586,2,614,23,0.5815329551696777
266,car,586,1,617,22,0.9554536938667297
266,truck,869,458,1000,628,0.4576222002506256
266,car,522,175,585,230,0.9798176884651184
266,car,194,1026,396,1079,0.8365449905395508
266,car,617,97,667,136,0.3249915838241577
266,car,533,99,583,146,0.9919414520263672
266,car,518,473,660,641,0.6253058314323425
266,car,617,99,664,137,0.25834888219833374
266,car,591,2,621,24,0.9117422103881836
266,truck,518,474,658,641,0.850264310836792
266,car,616,100,666,142,0.9569287896156311
266,car,735,118,786,163,0.9756115078926086
266,car,734,117,785,162,0.25366878509521484
266,bus,365,353,519,523,0.9901599287986755
266,car,422,143,489,201,0.9910831451416016
